290503,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
290553,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.031,-0.048
290603,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
290653,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
290703,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
290753,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.031,-0.048
290803,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
290853,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.031,-0.048
290903,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
290953,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
291003,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.031,-0.048
291053,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.031,-0.048
291103,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
291153,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
291203,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.031,-0.048
291253,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
291303,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.031,-0.048
291353,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.049
291403,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
291453,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.031,-0.048
291503,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
291553,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.031,-0.048
291603,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.031,-0.048
291653,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.031,-0.048
291703,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.031,-0.047
291753,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
291803,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.031,-0.048
291853,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
291903,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
291953,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
292003,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
292053,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
292103,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.031,-0.048
292153,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
292203,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
292253,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.031,-0.048
292303,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
292353,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
292403,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
292453,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.031,-0.048
292503,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
292553,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.031,-0.048
292603,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.031,-0.048
292653,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.031,-0.048
292703,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
292753,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
292803,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
292853,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
292903,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.031,-0.048
292953,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.031,-0.049
293003,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.031,-0.048
293053,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
293103,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9802,5.9415,-0.034,-0.048
293153,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9802,5.9415,-0.034,-0.048
293203,1,-5.00,0.00,0.87,0.00,0.00,0.00,4.9777,5.9413,-0.024,-0.047
293253,1,-5.00,0.00,0.95,0.00,0.00,0.00,4.9781,5.9413,-0.012,-0.047
293303,1,-3.00,-1.00,0.88,0.00,1.46,0.00,4.9818,5.9413,-0.002,-0.047
293353,1,-3.00,-1.00,0.80,0.00,1.25,0.00,4.9827,5.9413,0.008,-0.047
293403,1,-5.00,0.00,0.97,0.00,0.58,0.00,4.9862,5.9413,0.013,-0.047
293453,1,-3.00,0.00,0.85,0.00,0.03,0.00,4.9889,5.9413,0.018,-0.048
293503,1,-2.00,0.00,0.77,0.00,1.46,0.00,4.9937,5.9413,0.025,-0.048
293553,1,-3.00,0.00,0.75,0.00,0.18,0.00,4.9958,5.9413,0.025,-0.047
293603,1,-3.00,1.00,0.73,0.00,2.47,0.00,5.0008,5.9413,0.013,-0.047
293653,1,1.00,1.00,0.00,0.00,1.50,0.00,5.0190,5.9413,-0.040,-0.048
293703,1,3.00,1.00,0.00,0.00,-2.47,0.00,5.0140,5.9411,-0.016,-0.046
293753,1,8.00,1.00,-1.17,0.00,0.76,0.00,5.0094,5.9401,-0.019,-0.043
293803,1,7.00,1.00,-1.32,0.00,-1.50,0.00,5.0092,5.9401,-0.029,-0.043
293853,1,7.00,2.00,-1.33,0.00,-1.13,0.00,5.0056,5.9401,-0.032,-0.043
293903,1,5.00,1.00,-1.25,0.00,-0.24,0.00,4.9931,5.9401,-0.024,-0.043
293953,1,1.00,1.00,-0.71,0.00,0.00,0.00,4.9923,5.9401,-0.052,-0.043
294003,1,2.00,1.00,0.00,0.00,0.00,0.00,4.9923,5.9401,-0.060,-0.044
294053,1,2.00,1.00,0.00,0.00,0.00,0.00,4.9927,5.9401,-0.060,-0.043
294103,1,2.00,1.00,0.00,0.00,0.00,0.00,4.9925,5.9401,-0.060,-0.043
294153,1,2.00,1.00,0.00,0.00,0.00,0.00,4.9925,5.9401,-0.059,-0.043
294203,1,0.00,1.00,0.00,0.00,0.00,0.00,4.9929,5.9401,-0.061,-0.043
294253,1,0.00,1.00,0.00,0.00,0.00,0.00,4.9929,5.9401,-0.060,-0.043
294303,1,1.00,2.00,0.00,0.00,0.00,0.00,4.9910,5.9401,-0.053,-0.043
