525600,1,95.00,7.00,4.44,1.39,4.58,0.98,0.0563,0.0332,0.050,0.003
525650,1,125.00,3.00,0.44,0.99,1.86,1.13,0.0739,0.0416,0.079,0.010
525700,1,128.00,1.00,-1.56,0.66,1.01,0.00,0.0793,0.0443,0.060,0.013
525750,1,131.00,1.00,-3.56,0.46,-1.71,-0.03,0.0774,0.0464,0.046,0.014
525800,1,134.00,-1.00,-7.56,0.00,-5.25,0.00,0.0553,0.0481,0.007,0.013
525850,1,134.00,-3.00,-9.56,0.00,-8.88,0.00,0.0291,0.0481,0.002,0.013
525900,1,118.00,-3.00,-13.56,-0.43,-9.55,0.00,6.2406,0.0481,-0.026,0.007
525950,1,108.00,-4.00,-15.56,-0.53,-11.14,0.00,6.2021,0.0481,-0.069,0.001
526000,1,80.00,-2.00,-17.28,-0.41,-18.80,0.00,6.0914,0.0470,-0.093,-0.006
526050,1,67.00,-2.00,-15.28,-0.38,-21.39,0.00,6.0134,0.0462,-0.044,-0.010
526100,1,47.00,-3.00,-13.28,-0.43,-19.93,-0.58,5.9361,0.0454,0.034,-0.008
526150,1,-4.00,-2.00,-9.28,0.00,-5.25,0.00,5.8358,0.0443,0.015,-0.013
526200,1,-40.00,-4.00,0.00,-0.48,-5.28,0.00,5.8180,0.0443,-0.045,-0.013
526250,1,-55.00,-4.00,2.00,-0.56,-1.31,-0.37,5.8040,0.0435,0.025,-0.014
526300,1,-68.00,-6.00,6.00,-0.81,4.18,-0.49,5.8207,0.0408,0.034,-0.025
526350,1,-71.00,-5.00,8.00,-0.83,5.37,-0.76,5.8389,0.0382,0.052,-0.025
526400,1,-60.00,-2.00,11.00,-0.68,9.34,-0.73,5.8882,0.0337,0.102,-0.028
526450,1,-56.00,-2.00,10.62,-0.54,12.97,0.06,5.9350,0.0313,0.087,-0.032
526500,1,-26.00,3.00,7.35,0.00,11.99,0.00,6.0285,0.0297,-0.002,-0.031
526550,1,-10.00,3.00,7.35,0.00,11.99,0.00,6.0285,0.0297,-0.002,-0.031
526600,1,9.00,4.00,5.35,0.00,5.86,0.00,6.0872,0.0297,-0.012,-0.031
526650,1,31.00,6.00,1.35,0.71,3.51,0.00,6.1240,0.0297,-0.031,-0.024
526700,1,38.00,6.00,-0.65,0.84,1.50,0.61,6.1313,0.0305,-0.037,-0.020
526750,1,50.00,4.00,-4.65,0.82,-1.89,0.95,6.1236,0.0336,-0.058,-0.009
526800,1,51.00,4.00,-6.65,0.76,-3.97,0.00,6.1127,0.0353,-0.084,-0.002
526850,1,46.00,2.00,-8.30,0.53,-10.62,-0.06,6.0577,0.0387,-0.072,0.005
526900,1,40.00,2.00,-7.83,0.45,-11.32,0.24,6.0170,0.0401,-0.031,0.005
526950,1,29.00,2.00,-6.72,0.41,-9.80,0.00,5.9779,0.0412,0.004,0.008
527000,1,4.00,0.00,-3.23,0.00,-5.19,0.00,5.9248,0.0430,0.036,0.007
527050,1,-13.00,-2.00,-1.23,0.00,-1.92,0.00,5.9120,0.0430,0.037,0.007
527100,1,-28.00,-3.00,2.68,0.00,1.40,0.00,5.9106,0.0430,0.038,0.007
527150,1,-30.00,-3.00,2.68,0.00,1.40,0.00,5.9106,0.0430,0.038,0.007
527200,1,-30.00,-3.00,4.43,-0.42,3.66,0.00,5.9336,0.0430,0.077,0.002
527250,1,-28.00,-2.00,4.66,-0.39,5.10,0.00,5.9505,0.0430,0.074,-0.004
527300,1,-17.00,-2.00,3.88,-0.36,5.95,0.00,5.9936,0.0420,0.032,-0.010
527350,1,-13.00,-1.00,3.25,0.00,4.15,0.00,6.0128,0.0416,0.016,-0.013
527400,1,-1.00,-2.00,1.94,0.00,3.42,0.00,6.0260,0.0414,0.011,-0.011
527450,1,9.00,-2.00,0.00,0.00,0.34,0.00,6.0399,0.0414,-0.001,-0.011
527500,1,13.00,0.00,-1.10,0.00,0.00,0.00,6.0412,0.0414,-0.006,-0.012
527550,1,17.00,0.00,-2.38,0.00,-1.56,0.00,6.0368,0.0414,-0.032,-0.011
527600,1,17.00,0.00,-2.67,0.00,-2.69,0.00,6.0305,0.0414,-0.037,-0.010
527650,1,16.00,0.00,-2.87,0.00,-3.75,0.00,6.0063,0.0414,-0.021,-0.011
527700,1,9.00,-1.00,-2.33,0.00,-3.11,0.00,5.9936,0.0414,-0.011,-0.011
527750,1,2.00,-1.00,-1.27,0.00,-1.77,0.00,5.9756,0.0414,-0.005,-0.011
527800,1,-3.00,0.00,-0.53,0.00,-0.58,0.00,5.9704,0.0414,-0.000,-0.011
527850,1,-4.00,1.00,0.00,0.00,-1.53,0.00,5.9664,0.0414,0.006,-0.011
527900,1,-8.00,-1.00,0.91,0.00,0.00,0.00,5.9651,0.0414,0.012,-0.011
527950,1,-10.00,0.00,1.26,0.00,0.76,0.00,5.9656,0.0414,0.020,-0.012
528000,1,-10.00,0.00,1.62,0.00,0.85,0.00,5.9716,0.0414,0.035,-0.011
528050,1,-10.00,0.00,1.70,0.00,1.56,0.00,5.9773,0.0414,0.036,-0.011
528100,1,-6.00,0.00,1.30,0.00,1.65,0.00,5.9892,0.0414,0.031,-0.012
528150,1,-4.00,-2.00,1.07,0.00,0.58,0.00,5.9940,0.0414,0.032,-0.011
528200,1,-2.00,0.00,0.59,0.00,0.92,0.00,6.0005,0.0414,0.032,-0.011
528250,1,2.00,-1.00,0.00,0.00,1.53,0.00,6.0028,0.0414,0.030,-0.011
528300,1,4.00,-1.00,0.00,0.00,0.00,0.00,6.0040,0.0414,0.025,-0.011
528350,1,2.00,0.00,0.00,0.00,0.00,0.00,6.0040,0.0414,0.025,-0.012
528400,1,2.00,-2.00,0.00,0.00,0.00,0.00,6.0040,0.0414,0.025,-0.012
528450,1,4.00,-1.00,0.00,0.00,0.00,0.00,6.0040,0.0414,0.026,-0.011
528500,1,6.00,1.00,-0.81,0.00,0.00,0.00,6.0040,0.0414,0.026,-0.011
528550,1,6.00,1.00,-0.97,0.00,-1.25,0.00,6.0027,0.0414,0.005,-0.011
528600,1,6.00,1.00,-1.02,0.00,-0.70,0.00,6.0007,0.0414,-0.000,-0.011
528650,1,4.00,-1.00,-0.91,0.00,-0.12,0.00,5.9954,0.0414,-0.005,-0.012
528700,1,0.00,0.00,-0.52,0.00,-0.55,0.00,5.9923,0.0414,-0.003,-0.011
528750,1,-1.00,-1.00,0.00,0.00,-0.12,0.00,5.9885,0.0414,-0.005,-0.012
528800,1,2.00,1.00,0.00,0.00,0.00,0.00,5.9877,0.0414,-0.002,-0.011
528850,1,-3.00,-1.00,0.00,0.00,0.00,0.00,5.9875,0.0414,-0.002,-0.012
528900,1,1.00,0.00,0.00,0.00,0.00,0.00,5.9875,0.0414,-0.002,-0.011
528950,1,1.00,0.00,0.00,0.00,0.00,0.00,5.9875,0.0414,-0.002,-0.011
529000,1,0.00,1.00,0.00,0.00,0.00,0.00,5.9875,0.0414,-0.002,-0.012
529050,1,0.00,1.00,0.00,0.00,0.00,0.00,5.9875,0.0414,-0.001,-0.012
529100,1,0.00,1.00,0.00,0.00,0.00,0.00,5.9875,0.0414,-0.002,-0.011
529150,1,0.00,1.00,0.00,0.00,0.00,0.00,5.9875,0.0414,-0.002,-0.011
529200,1,-4.00,-2.00,0.00,0.00,0.00,0.00,5.9875,0.0414,-0.002,-0.011
529250,1,-2.00,-1.00,0.00,0.00,0.00,0.00,5.9875,0.0414,-0.002,-0.012
529300,1,-2.00,-1.00,0.00,0.00,0.00,0.00,5.9875,0.0414,-0.002,-0.011
529350,1,-4.00,-2.00,0.00,0.00,0.00,0.00,5.9875,0.0414,-0.002,-0.011
529400,1,-4.00,-2.00,0.63,0.00,0.00,0.00,5.9875,0.0414,-0.002,-0.012
529450,1,-4.00,-2.00,0.64,0.00,0.00,0.00,5.9875,0.0414,0.009,-0.012
529500,1,-4.00,-2.00,0.67,0.00,-0.03,0.00,5.9881,0.0414,0.015,-0.012
529550,1,-4.00,-2.00,0.71,0.00,-0.03,0.00,5.9906,0.0414,0.023,-0.012
529600,1,-2.00,-1.00,0.56,0.00,0.00,0.00,5.9923,0.0414,0.024,-0.012
529650,1,1.00,0.00,0.00,0.00,0.00,0.00,5.9948,0.0414,0.023,-0.012
529700,1,0.00,-1.00,0.00,0.00,0.00,0.00,5.9948,0.0414,0.023,-0.012
529750,1,-2.00,-2.00,0.00,0.00,0.00,0.00,5.9948,0.0414,0.022,-0.011
529800,1,2.00,1.00,0.00,0.00,0.00,0.00,5.9948,0.0414,0.023,-0.011
529850,1,3.00,0.00,0.00,0.00,0.00,0.00,5.9948,0.0414,0.023,-0.011
529900,1,3.00,0.00,0.00,0.00,0.00,0.00,5.9948,0.0414,0.022,-0.011
529950,1,3.00,0.00,0.00,0.00,0.00,0.00,5.9948,0.0414,0.023,-0.011
530000,1,3.00,0.00,0.00,0.00,0.00,0.00,5.9948,0.0414,0.023,-0.012
530050,1,3.00,0.00,0.00,0.00,0.00,0.00,5.9948,0.0414,0.023,-0.011
530100,1,3.00,0.00,0.00,0.00,0.00,0.00,5.9948,0.0414,0.022,-0.011
530150,1,3.00,0.00,0.00,0.00,0.00,0.00,5.9948,0.0414,0.022,-0.011
530200,1,3.00,0.00,0.00,0.00,0.00,0.00,5.9948,0.0414,0.023,-0.012
530250,1,3.00,0.00,0.00,0.00,0.00,0.00,5.9948,0.0414,0.022,-0.011
530300,1,3.00,0.00,0.00,0.00,0.00,0.00,5.9948,0.0414,0.022,-0.011
530350,1,3.00,0.00,0.00,0.00,0.00,0.00,5.9948,0.0414,0.023,-0.011
530400,1,3.00,0.00,0.00,0.00,1.50,0.00,5.9950,0.0414,0.022,-0.011
530450,1,3.00,0.00,0.00,0.00,0.00,0.00,5.9950,0.0414,0.022,-0.012
530500,1,3.00,0.00,0.00,0.00,-1.37,0.00,6.0040,0.0410,-0.012,-0.010
530550,1,3.00,0.00,0.00,0.00,0.00,0.00,6.0015,0.0410,-0.002,-0.010
530600,1,-12.00,-1.00,0.84,0.00,-1.34,0.00,6.0126,0.0410,-0.041,-0.010
530650,1,-22.00,-2.00,2.19,0.00,-3.14,0.00,6.0017,0.0410,0.019,-0.009
530700,1,-64.00,-4.00,6.19,-0.46,3.39,0.00,6.0007,0.0408,0.106,-0.009
530750,1,-108.00,-7.00,8.19,-0.75,11.69,0.00,6.0324,0.0408,0.056,-0.017
530800,1,-133.00,-9.00,12.19,-1.29,12.05,0.03,6.1223,0.0366,-0.020,-0.028
530850,1,-117.00,-8.00,14.19,-1.32,11.84,-0.92,6.1689,0.0330,-0.011,-0.029
530900,1,-100.00,-6.00,16.19,-1.20,12.09,-1.62,6.2105,0.0286,0.022,-0.032
530950,1,-67.00,0.00,15.31,-0.59,16.36,-0.73,0.0294,0.0221,0.085,-0.035
531000,1,-49.00,3.00,13.31,0.00,15.59,-1.07,0.0864,0.0199,0.070,-0.038
531050,1,-11.00,6.00,9.31,0.52,13.37,0.00,0.1947,0.0196,0.009,-0.034
531100,1,15.00,9.00,7.31,0.93,11.23,0.00,0.2392,0.0196,-0.031,-0.025
531150,1,33.00,9.00,5.31,1.17,6.04,0.00,0.2710,0.0209,-0.041,-0.016
531200,1,61.00,9.00,1.31,1.44,2.69,1.43,0.2960,0.0270,-0.011,-0.005
531250,1,69.00,7.00,1.31,1.44,2.69,1.43,0.2960,0.0270,-0.011,-0.005
531300,1,73.00,6.00,-2.69,1.17,0.00,1.50,0.3054,0.0391,-0.025,0.007
531350,1,78.00,4.00,-4.69,0.97,-1.19,0.64,0.3017,0.0426,-0.050,0.008
531400,1,77.00,1.00,-8.69,0.54,-3.94,1.07,0.2917,0.0454,-0.076,0.014
531450,1,72.00,-1.00,-10.69,0.00,-10.07,1.22,0.2371,0.0493,-0.081,0.017
531500,1,67.00,-1.00,-12.67,0.00,-12.82,0.00,0.1959,0.0494,-0.066,0.014
531550,1,47.00,-3.00,-10.47,0.00,-16.88,0.00,0.0795,0.0494,0.038,0.014
531600,1,31.00,-2.00,-8.47,0.00,-10.38,0.00,0.0308,0.0494,0.069,0.014
531650,1,-18.00,-3.00,-6.47,-0.38,-3.42,0.00,0.0056,0.0494,0.023,0.014
531700,1,-27.00,-4.00,-4.47,-0.50,-6.23,0.00,6.2629,0.0494,-0.041,0.003
531750,1,-33.00,-6.00,-2.47,-0.71,-5.98,0.00,6.2389,0.0491,-0.007,-0.002
531800,1,-43.00,-5.00,1.53,-0.84,0.24,-1.53,6.2272,0.0462,-0.014,-0.012
531850,1,-52.00,-6.00,3.53,-0.91,0.61,0.03,6.2306,0.0449,-0.002,-0.019
531900,1,-51.00,-4.00,7.53,-0.84,4.88,0.03,6.2473,0.0405,0.054,-0.026
531950,1,-52.00,-5.00,8.86,-0.85,8.51,0.06,6.2724,0.0380,0.058,-0.028
532000,1,-43.00,-2.00,8.37,-0.56,7.69,-1.56,0.0477,0.0337,0.080,-0.032
532050,1,-33.00,0.00,7.34,0.00,8.27,-0.52,0.0770,0.0314,0.082,-0.028
532100,1,-13.00,2.00,4.40,0.00,6.65,0.00,0.1307,0.0313,0.049,-0.029
532150,1,-1.00,1.00,2.63,0.00,4.82,0.00,0.1541,0.0313,0.028,-0.029
532200,1,22.00,5.00,-1.27,0.54,0.00,0.00,0.1706,0.0313,0.012,-0.029
532250,1,26.00,4.00,-2.65,0.59,-0.31,0.00,0.1679,0.0313,0.002,-0.020
532300,1,28.00,5.00,-3.62,0.70,-1.68,0.00,0.1621,0.0320,-0.015,-0.015
532350,1,28.00,4.00,-4.53,0.73,-5.31,0.98,0.1341,0.0347,-0.012,-0.009
532400,1,25.00,4.00,-4.51,0.71,-6.62,1.50,0.1127,0.0362,0.010,-0.004
532450,1,14.00,2.00,-3.45,0.55,-3.85,0.03,0.0735,0.0393,0.035,0.003
532500,1,6.00,1.00,-2.45,0.40,-2.20,0.00,0.0645,0.0407,0.020,0.006
532550,1,-8.00,0.00,0.00,0.00,-1.16,0.00,0.0507,0.0420,0.027,0.007
532600,1,-9.00,-1.00,0.61,0.00,0.00,0.00,0.0482,0.0420,0.035,0.006
532650,1,-14.00,-2.00,1.75,0.00,0.03,0.00,0.0511,0.0420,0.052,0.006
532700,1,-14.00,-2.00,2.07,0.00,1.62,0.00,0.0542,0.0420,0.063,0.006
532750,1,-14.00,-2.00,2.26,0.00,2.04,0.00,0.0613,0.0420,0.064,0.006
532800,1,-12.00,0.00,2.33,0.00,1.89,0.00,0.0758,0.0420,0.072,0.006
532850,1,-9.00,-3.00,2.04,0.00,2.20,0.00,0.0831,0.0420,0.076,0.006
532900,1,-4.00,0.00,1.33,0.00,2.11,0.00,0.0971,0.0420,0.072,0.007
532950,1,-1.00,-3.00,0.86,0.00,1.04,0.00,0.1027,0.0420,0.068,0.006
533000,1,3.00,-2.00,0.00,0.00,0.00,0.00,0.1082,0.0420,0.060,0.006
533050,1,5.00,-2.00,0.00,0.00,0.00,0.00,0.1082,0.0420,0.059,0.006
533100,1,7.00,-2.00,-0.87,0.00,0.00,0.00,0.1082,0.0420,0.050,0.007
533150,1,7.00,-2.00,-1.03,0.00,0.00,0.00,0.1067,0.0420,0.042,0.007
