33803,1,-2.00,1.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.039
33853,1,-2.00,1.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.039
33903,1,-2.00,1.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.039
33953,1,-2.00,1.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.039
34003,1,-2.00,1.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.039
34053,1,-2.00,1.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.039
34103,1,-2.00,1.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.039
34153,1,-2.00,1.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.038
34203,1,-2.00,1.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.039
34253,1,-3.00,2.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.039
34303,1,-3.00,2.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.039
34353,1,-3.00,2.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.039
34403,1,-2.00,1.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.039
34453,1,-2.00,1.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.039
34503,1,-2.00,1.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.039
34553,1,-2.00,1.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.017,-0.040
34603,1,-2.00,1.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.017,-0.040
34653,1,-2.00,1.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.039
34703,1,-2.00,1.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.039
34753,1,-3.00,2.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.039
34803,1,-2.00,1.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.039
34853,1,-3.00,2.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.039
34903,1,-2.00,1.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.039
34953,1,-2.00,1.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.039
35003,1,-2.00,1.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.039
35053,1,-2.00,1.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.040
35103,1,-2.00,1.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.039
35153,1,-2.00,1.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.039
35203,1,-2.00,1.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.039
35253,1,-2.00,1.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.039
35303,1,-2.00,1.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.039
35353,1,-2.00,1.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.040
35403,1,-2.00,1.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.039
35453,1,-2.00,1.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.039
35503,1,-2.00,1.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.039
35553,1,-3.00,2.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.039
35603,1,-2.00,1.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.040
35653,1,-2.00,1.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.039
35703,1,-2.00,1.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.039
35753,1,-2.00,1.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.039
35803,1,-3.00,2.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.039
35853,1,-2.00,1.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.015,-0.039
35903,1,-2.00,1.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.039
35953,1,-3.00,2.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.039
36003,1,-2.00,1.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.039
36053,1,-2.00,1.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.039
36103,1,-2.00,1.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.039
36153,1,-3.00,2.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.039
36203,1,-2.00,1.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.039
36253,1,-2.00,1.00,0.00,0.00,0.00,0.00,5.7262,5.9610,-0.016,-0.039
36303,1,-1.00,1.00,0.00,0.00,1.71,0.00,5.7380,5.9609,-0.065,-0.038
36353,1,-1.00,1.00,0.00,0.00,0.00,0.00,5.7419,5.9607,-0.075,-0.038
36403,1,-6.00,0.00,0.53,0.00,-0.55,0.00,5.7323,5.9607,-0.037,-0.037
36453,1,-12.00,-2.00,1.11,0.00,0.00,0.00,5.7308,5.9607,-0.025,-0.038
36503,1,-31.00,-2.00,3.28,0.00,1.34,0.00,5.7317,5.9607,0.014,-0.038
36553,1,-42.00,-5.00,4.78,-0.36,0.00,0.00,5.7346,5.9607,0.053,-0.038
36603,1,-64.00,-8.00,8.17,-0.78,4.15,-1.43,5.7511,5.9589,0.138,-0.045
36653,1,-75.00,-10.00,8.17,-0.78,4.15,-1.43,5.7511,5.9589,0.138,-0.045
36703,1,-82.00,-11.00,10.09,-1.14,10.01,-0.24,5.7979,5.9543,0.167,-0.045
36753,1,-79.00,-10.00,11.19,-1.24,16.02,-1.53,5.8955,5.9474,0.058,-0.050
36803,1,-56.00,-4.00,10.40,-0.94,12.76,-0.89,5.9994,5.9386,-0.027,-0.049
36853,1,-39.00,-1.00,8.76,-0.62,9.70,-1.43,6.0448,5.9348,-0.034,-0.048
36903,1,-17.00,5.00,6.76,0.00,7.26,-1.50,6.0751,5.9323,-0.030,-0.047
36953,1,9.00,10.00,2.76,0.80,3.08,0.00,6.1114,5.9321,-0.008,-0.041
37003,1,15.00,10.00,0.00,1.04,1.98,0.00,6.1210,5.9332,-0.010,-0.033
37053,1,21.00,10.00,-1.23,1.13,0.00,1.34,6.1252,5.9357,-0.028,-0.027
37103,1,23.00,10.00,-2.26,1.24,-2.11,0.31,6.1179,5.9411,-0.030,-0.022
37153,1,25.00,8.00,-3.44,1.19,-2.35,1.65,6.1024,5.9495,-0.045,-0.021
37203,1,21.00,6.00,-3.49,1.05,-3.11,0.89,6.0928,5.9534,-0.054,-0.020
37253,1,18.00,3.00,-3.31,0.71,-4.00,1.22,6.0663,5.9597,-0.044,-0.016
37303,1,13.00,3.00,-2.88,0.60,-4.15,1.10,6.0519,5.9618,-0.033,-0.018
37353,1,6.00,0.00,-1.88,0.00,-2.66,1.34,6.0266,5.9647,-0.009,-0.016
37403,1,2.00,-1.00,-1.32,0.00,-1.80,-0.03,6.0188,5.9649,-0.007,-0.016
37453,1,-8.00,-2.00,0.00,0.00,0.00,0.00,6.0134,5.9649,-0.013,-0.016
37503,1,-6.00,-3.00,0.54,0.00,0.00,0.00,6.0134,5.9649,-0.012,-0.016
37553,1,-8.00,-2.00,0.85,0.00,1.10,0.00,6.0144,5.9649,-0.010,-0.016
37603,1,-8.00,-2.00,1.16,0.00,0.15,0.00,6.0157,5.9649,0.012,-0.016
37653,1,-8.00,-2.00,1.24,0.00,1.31,0.00,6.0180,5.9649,0.022,-0.015
37703,1,-7.00,-2.00,1.30,-0.31,1.62,0.00,6.0259,5.9649,0.024,-0.021
37753,1,-9.00,-3.00,1.42,-0.36,1.89,-1.31,6.0310,5.9643,0.022,-0.020
37803,1,-5.00,-4.00,1.11,-0.42,1.65,0.00,6.0412,5.9633,0.019,-0.027
37853,1,-3.00,-2.00,0.91,-0.36,1.28,0.03,6.0462,5.9626,0.016,-0.031
37903,1,4.00,-1.00,0.00,0.00,-0.03,0.00,6.0523,5.9614,0.015,-0.035
37953,1,2.00,-1.00,0.00,0.00,1.25,0.00,6.0540,5.9612,0.004,-0.033
38003,1,1.00,-1.00,0.00,0.00,0.00,0.00,6.0542,5.9612,0.007,-0.034
38053,1,5.00,0.00,-0.59,0.00,0.00,0.00,6.0539,5.9612,0.009,-0.034
38103,1,4.00,0.00,-0.60,0.00,0.00,0.00,6.0539,5.9612,-0.000,-0.034
38153,1,3.00,0.00,-0.63,0.00,0.00,0.00,6.0537,5.9612,-0.008,-0.034
38203,1,3.00,0.00,-0.58,0.00,-2.93,0.00,6.0307,5.9609,0.067,-0.032
38253,1,3.00,-1.00,-0.56,0.00,-0.43,0.00,6.0245,5.9609,0.078,-0.032
38303,1,11.00,0.00,-1.09,0.00,2.26,0.00,6.0274,5.9609,0.046,-0.032
38353,1,21.00,1.00,-2.08,0.00,3.63,0.00,6.0370,5.9609,-0.010,-0.032
38403,1,46.00,1.00,-5.10,0.00,2.26,0.00,6.0652,5.9609,-0.185,-0.032
38453,1,62.00,1.00,-7.10,0.00,-4.30,0.00,6.0640,5.9609,-0.237,-0.033
38503,1,81.00,-1.00,-10.93,0.00,-17.03,0.00,5.9835,5.9609,-0.123,-0.032
38553,1,76.00,-2.00,-11.49,0.00,-19.68,0.00,5.9169,5.9609,-0.020,-0.032
38603,1,44.00,0.00,-9.41,0.00,-12.54,0.00,5.8032,5.9609,0.098,-0.032
38653,1,23.00,1.00,-7.41,0.00,-7.93,0.00,5.7685,5.9607,0.095,-0.031
38703,1,-10.00,0.00,-3.41,0.00,0.00,0.00,5.7465,5.9609,-0.006,-0.032
38753,1,-17.00,0.00,0.00,0.00,-0.03,0.00,5.7471,5.9609,-0.050,-0.032
38803,1,-20.00,-2.00,2.08,0.00,-1.53,0.00,5.7461,5.9609,-0.016,-0.033
38853,1,-20.00,1.00,2.08,0.00,-1.53,0.00,5.7461,5.9609,-0.016,-0.033
38903,1,-19.00,-1.00,2.78,0.00,2.38,0.00,5.7589,5.9609,0.024,-0.033
38953,1,-20.00,-1.00,3.03,0.00,3.05,0.00,5.7687,5.9609,0.024,-0.033
39003,1,-18.00,-1.00,3.05,0.00,3.14,0.00,5.7796,5.9609,0.024,-0.032
39053,1,-14.00,1.00,2.74,0.00,2.41,0.00,5.8015,5.9609,0.024,-0.033
39103,1,-10.00,1.00,2.35,0.00,2.23,0.00,5.8103,5.9609,0.031,-0.032
39153,1,-4.00,0.00,1.79,0.00,1.95,0.00,5.8176,5.9609,0.034,-0.032
39203,1,0.00,2.00,1.79,0.00,1.95,0.00,5.8176,5.9609,0.034,-0.032
39253,1,3.00,1.00,0.00,0.00,1.19,0.00,5.8424,5.9609,0.024,-0.033
39303,1,7.00,1.00,0.00,0.00,0.95,0.00,5.8460,5.9609,0.008,-0.032
39353,1,9.00,1.00,-0.78,0.00,0.00,0.00,5.8468,5.9609,0.009,-0.032
39403,1,8.00,2.00,-1.20,0.00,0.03,0.00,5.8435,5.9609,-0.005,-0.033
39453,1,8.00,2.00,-1.20,0.00,0.03,0.00,5.8435,5.9609,-0.005,-0.033
39503,1,10.00,2.00,-1.48,0.30,-0.70,0.00,5.8351,5.9610,-0.021,-0.028
