22653,1,0.00,-2.00,0.00,0.00,0.00,0.00,6.2673,5.9365,-0.020,-0.021
22703,1,0.00,-2.00,0.00,0.00,0.00,0.00,6.2673,5.9365,-0.020,-0.021
22753,1,-1.00,-1.00,0.00,0.00,0.00,0.00,6.2673,5.9365,-0.019,-0.021
22803,1,-1.00,-1.00,0.00,0.00,0.00,0.00,6.2673,5.9365,-0.020,-0.021
22853,1,-1.00,-1.00,0.00,0.00,0.00,0.00,6.2673,5.9365,-0.020,-0.022
22903,1,-1.00,-1.00,0.00,0.00,0.00,0.00,6.2673,5.9365,-0.020,-0.021
22953,1,-1.00,-1.00,0.00,0.00,0.00,0.00,6.2673,5.9365,-0.020,-0.021
23003,1,-1.00,-1.00,0.00,0.00,0.00,0.00,6.2673,5.9365,-0.019,-0.022
23053,1,-1.00,-1.00,0.00,0.00,0.00,0.00,6.2673,5.9365,-0.020,-0.021
23103,1,-1.00,-1.00,0.00,0.00,0.00,0.00,6.2673,5.9365,-0.020,-0.021
23153,1,-1.00,-1.00,0.00,0.00,0.00,0.00,6.2673,5.9365,-0.019,-0.022
23203,1,-1.00,-1.00,0.00,0.00,0.00,0.00,6.2673,5.9365,-0.019,-0.022
23253,1,0.00,-2.00,0.00,0.00,0.00,0.00,6.2673,5.9365,-0.019,-0.022
23303,1,-1.00,-1.00,0.00,0.00,0.00,0.00,6.2673,5.9365,-0.019,-0.022
23353,1,-1.00,-1.00,0.00,0.00,0.00,0.00,6.2673,5.9365,-0.020,-0.021
23403,1,0.00,-2.00,0.00,0.00,0.00,0.00,6.2673,5.9365,-0.020,-0.022
23453,1,0.00,-2.00,0.00,0.00,0.00,0.00,6.2673,5.9365,-0.019,-0.021
23503,1,0.00,-2.00,0.00,0.00,0.00,0.00,6.2673,5.9365,-0.020,-0.021
23553,1,0.00,-2.00,0.00,0.00,0.00,0.00,6.2673,5.9365,-0.020,-0.021
23603,1,0.00,-2.00,0.00,0.00,0.00,0.00,6.2673,5.9365,-0.019,-0.021
23653,1,-1.00,-1.00,0.00,0.00,0.00,0.00,6.2673,5.9365,-0.019,-0.021
23703,1,-1.00,-1.00,0.00,0.00,0.00,0.00,6.2673,5.9365,-0.020,-0.021
23753,1,0.00,-2.00,0.00,0.00,0.00,0.00,6.2673,5.9365,-0.020,-0.021
23803,1,-1.00,-1.00,0.00,0.00,0.00,0.00,6.2673,5.9365,-0.020,-0.021
23853,1,0.00,-2.00,0.00,0.00,0.00,0.00,6.2673,5.9365,-0.019,-0.021
23903,1,-1.00,-1.00,0.00,0.00,0.00,0.00,6.2673,5.9365,-0.020,-0.022
23953,1,0.00,-2.00,0.00,0.00,0.00,0.00,6.2673,5.9365,-0.019,-0.021
24003,1,0.00,-2.00,0.00,0.00,0.00,0.00,6.2673,5.9365,-0.019,-0.021
24053,1,0.00,-2.00,0.00,0.00,0.00,0.00,6.2673,5.9365,-0.019,-0.021
24103,1,0.00,-2.00,0.00,0.00,0.00,0.00,6.2673,5.9365,-0.019,-0.021
24153,1,0.00,-2.00,0.00,0.00,0.00,0.00,6.2673,5.9365,-0.019,-0.021
24203,1,0.00,-2.00,0.00,0.00,0.00,0.00,6.2673,5.9365,-0.019,-0.022
24253,1,-1.00,-1.00,0.00,0.00,0.00,0.00,6.2673,5.9365,-0.020,-0.021
24303,1,-1.00,-1.00,0.00,0.00,0.00,0.00,6.2673,5.9365,-0.019,-0.021
24353,1,0.00,-2.00,0.00,0.00,0.00,0.00,6.2673,5.9365,-0.020,-0.021
24403,1,0.00,-2.00,0.00,0.00,0.00,0.00,6.2673,5.9365,-0.020,-0.021
24453,1,0.00,-2.00,0.00,0.00,0.00,0.00,6.2673,5.9365,-0.020,-0.022
