329311,1,3.00,3.00,0.00,0.47,0.00,0.00,0.1021,6.2533,0.078,-0.021
329361,1,3.00,3.00,0.00,0.49,0.00,1.56,0.1021,6.2544,0.078,-0.019
329411,1,3.00,2.00,0.00,0.43,0.00,0.15,0.1021,6.2550,0.078,-0.017
329461,1,2.00,1.00,0.00,0.00,0.00,0.00,0.1021,6.2565,0.078,-0.010
329511,1,2.00,1.00,0.00,0.00,0.00,0.00,0.1021,6.2567,0.078,-0.012
329561,1,3.00,0.00,0.00,0.00,0.00,0.00,0.1021,6.2567,0.078,-0.012
329611,1,1.00,0.00,0.00,0.00,0.00,0.00,0.1021,6.2567,0.078,-0.013
329661,1,0.00,0.00,0.00,0.00,0.00,0.00,0.1021,6.2567,0.078,-0.013
329711,1,1.00,-1.00,0.00,0.00,0.00,0.00,0.1021,6.2567,0.078,-0.013
329761,1,1.00,-1.00,0.00,0.00,0.00,0.00,0.1021,6.2567,0.078,-0.012
329811,1,3.00,1.00,0.00,0.00,0.00,0.00,0.1021,6.2567,0.078,-0.012
329861,1,3.00,1.00,0.00,0.00,0.00,0.00,0.1021,6.2567,0.078,-0.012
329911,1,3.00,1.00,0.00,0.00,0.00,0.00,0.1021,6.2567,0.078,-0.012
329961,1,3.00,1.00,0.00,0.00,0.00,0.00,0.1021,6.2567,0.079,-0.012
330011,1,3.00,1.00,0.00,0.00,0.00,0.00,0.1021,6.2567,0.078,-0.013
330061,1,3.00,1.00,0.00,0.00,0.00,0.00,0.1021,6.2567,0.078,-0.012
330111,1,3.00,1.00,0.00,0.00,0.00,0.00,0.1021,6.2567,0.078,-0.013
330161,1,3.00,0.00,0.00,0.00,0.00,0.00,0.1021,6.2567,0.079,-0.012
330211,1,3.00,1.00,0.00,0.00,0.00,0.00,0.1021,6.2567,0.079,-0.012
330261,1,3.00,1.00,0.00,0.00,0.00,0.00,0.1021,6.2567,0.078,-0.013
330311,1,3.00,0.00,0.00,0.00,0.00,0.00,0.1021,6.2567,0.078,-0.012
330361,1,3.00,0.00,0.00,0.00,0.00,0.00,0.1021,6.2567,0.078,-0.012
330411,1,3.00,0.00,0.00,0.00,0.00,0.00,0.1021,6.2567,0.078,-0.012
