458553,1,34.00,1.00,-5.93,0.14,-5.40,0.00,5.8491,5.9877,-0.027,-0.003
458603,1,46.00,0.00,-7.82,-0.00,-6.41,0.00,5.8105,5.9879,-0.050,-0.001
458653,1,51.00,2.00,-8.39,0.28,-8.45,0.00,5.7841,5.9881,-0.048,-0.001
458703,1,61.00,0.00,-9.99,-0.00,-9.28,0.00,5.7235,5.9888,-0.056,0.001
458753,1,63.00,1.00,-10.30,0.14,-9.67,0.00,5.6901,5.9890,-0.060,0.000
458803,1,69.00,-1.00,-11.26,-0.14,-11.38,0.00,5.6151,5.9894,-0.056,-0.002
458853,1,69.00,-2.00,-11.24,-0.28,-11.47,0.00,5.5781,5.9894,-0.062,-0.003
458903,1,69.00,-2.00,-11.24,-0.28,-12.02,0.00,5.4924,5.9890,-0.037,-0.009
458953,1,67.00,0.00,-10.90,0.00,-11.66,-0.76,5.4527,5.9885,-0.032,-0.007
459003,1,59.00,1.00,-9.59,0.14,-10.13,0.00,5.3758,5.9885,-0.032,-0.010
459053,1,57.00,0.00,-9.30,-0.00,-9.37,0.00,5.3425,5.9885,-0.029,-0.008
459103,1,50.00,0.00,-8.19,-0.00,-8.82,0.00,5.2811,5.9885,-0.028,-0.007
459153,1,42.00,1.00,-6.86,0.14,-7.32,0.00,5.2516,5.9885,-0.024,-0.007
459203,1,36.00,1.00,-5.94,0.14,-6.10,-0.03,5.2042,5.9887,-0.020,-0.004
459253,1,32.00,1.00,-5.29,0.14,-6.84,0.00,5.1831,5.9887,-0.015,-0.003
459303,1,29.00,1.00,-4.84,0.14,-4.61,0.00,5.1430,5.9890,-0.001,-0.002
459353,1,27.00,0.00,-4.50,-0.00,-4.43,0.00,5.1273,5.9892,-0.005,-0.002
459403,1,28.00,0.00,-4.69,0.00,-4.36,0.00,5.0970,5.9892,-0.010,-0.004
459453,1,34.00,0.00,-5.69,0.00,-4.39,0.00,5.0813,5.9892,-0.012,-0.003
459503,1,41.00,1.00,-6.79,0.14,-5.65,0.00,5.0429,5.9892,-0.027,-0.002
459553,1,48.00,0.00,-7.94,-0.00,-6.78,0.00,5.0232,5.9892,-0.039,0.000
459603,1,61.00,1.00,-10.06,0.14,-7.78,0.00,4.9730,5.9894,-0.060,-0.001
459653,1,68.00,-1.00,-11.14,-0.14,-9.31,0.00,4.9413,5.9896,-0.073,-0.000
459703,1,76.00,-2.00,-11.58,-0.28,-10.86,0.00,4.9033,5.9896,-0.080,-0.002
459753,1,77.00,-1.00,-12.57,-0.14,-12.15,-0.24,4.8207,5.9890,-0.068,-0.005
459803,1,75.00,-1.00,-12.18,-0.14,-13.00,-0.43,4.7275,5.9887,-0.068,-0.009
459853,1,72.00,0.00,-11.70,0.00,-13.67,0.00,4.6821,5.9885,-0.056,-0.012
459903,1,59.00,0.00,-9.58,-0.00,-12.24,0.00,4.5908,5.9885,-0.009,-0.010
459953,1,53.00,1.00,-8.63,0.14,-10.96,0.00,4.5534,5.9885,0.007,-0.010
460003,1,41.00,2.00,-6.74,0.28,-7.05,0.00,4.4928,5.9885,0.021,-0.004
460053,1,34.00,1.00,-5.58,0.14,-6.01,0.00,4.4708,5.9888,0.016,-0.002
460103,1,28.00,1.00,-4.66,0.14,-2.78,0.00,4.4407,5.9892,-0.012,-0.001
460153,1,27.00,1.00,-4.51,0.14,-2.62,0.00,4.4318,5.9894,-0.040,0.000
460203,1,32.00,2.00,-5.34,0.28,-4.58,0.00,4.4040,5.9900,-0.058,0.001
460253,1,37.00,1.00,-6.16,0.14,-5.07,0.00,4.3860,5.9910,-0.059,0.002
460303,1,46.00,1.00,-6.79,0.14,-5.68,0.00,4.3641,5.9913,-0.060,0.002
460353,1,47.00,1.00,-7.77,0.14,-5.55,0.00,4.3233,5.9921,-0.085,0.002
460403,1,50.00,0.00,-8.19,-0.00,-7.11,0.00,4.2800,5.9929,-0.132,0.002
460453,1,50.00,0.00,-8.20,0.00,-8.76,0.00,4.2527,5.9931,-0.131,0.001
460503,1,46.00,0.00,-7.53,0.00,-12.67,0.00,4.2132,5.9931,-0.086,0.001
460553,1,29.00,0.00,-4.74,0.00,-10.50,0.00,4.1193,5.9931,0.060,0.001
460603,1,17.00,0.00,-2.82,0.00,-5.98,0.00,4.0892,5.9931,0.102,0.001
460653,1,-6.00,-2.00,0.87,-0.28,2.78,0.00,4.0828,5.9931,0.063,-0.000
460703,1,-15.00,-2.00,2.31,-0.28,3.85,0.00,4.0955,5.9929,0.031,-0.004
460753,1,-10.00,-2.00,1.45,-0.28,2.75,-0.58,4.1210,5.9919,0.008,-0.007
460803,1,-7.00,-1.00,1.00,-0.14,1.46,0.00,4.1281,5.9915,0.001,-0.013
460853,1,0.00,-1.00,-0.10,-0.14,0.00,0.00,4.1304,5.9911,0.009,-0.013
460903,1,1.00,-1.00,-0.26,-0.14,0.03,0.00,4.1285,5.9910,0.014,-0.014
460953,1,2.00,-1.00,-0.42,-0.14,0.00,-1.34,4.1277,5.9906,0.013,-0.012
461003,1,1.00,-1.00,-0.25,-0.14,0.00,0.00,4.1277,5.9902,0.002,-0.016
461053,1,1.00,-1.00,-0.26,-0.14,0.00,0.00,4.1273,5.9900,0.000,-0.017
461103,1,1.00,-1.00,-0.27,-0.14,0.00,0.03,4.1258,5.9894,-0.001,-0.018
461153,1,1.00,-1.00,-0.27,-0.14,0.00,0.00,4.1252,5.9892,-0.002,-0.019
461203,1,0.00,-1.00,-0.10,-0.14,0.00,-1.34,4.1245,5.9887,-0.005,-0.018
461253,1,-2.00,1.00,0.23,0.14,0.00,0.00,4.1239,5.9885,-0.004,-0.021
461303,1,-1.00,1.00,0.06,0.14,0.00,0.00,4.1237,5.9885,0.000,-0.017
461353,1,-1.00,1.00,0.06,0.14,0.00,0.00,4.1237,5.9885,0.001,-0.016
461403,1,-1.00,1.00,0.06,0.14,0.00,0.00,4.1237,5.9887,0.001,-0.015
461453,1,-1.00,1.00,0.07,0.14,0.00,0.00,4.1237,5.9890,0.003,-0.013
461503,1,-1.00,1.00,0.07,0.14,0.00,0.00,4.1237,5.9892,0.004,-0.012
461553,1,-1.00,1.00,0.07,0.14,0.00,0.00,4.1237,5.9896,0.005,-0.010
461603,1,-1.00,1.00,0.07,0.14,0.00,0.00,4.1237,5.9898,0.007,-0.009
461653,1,-2.00,0.00,0.25,-0.00,0.00,0.00,4.1237,5.9900,0.007,-0.008
461703,1,0.00,0.00,-0.09,0.00,0.00,0.00,4.1241,5.9900,0.013,-0.008
461753,1,-1.00,-1.00,0.09,-0.14,0.00,0.00,4.1243,5.9900,0.010,-0.008
461803,1,-1.00,-1.00,0.09,-0.14,0.00,0.00,4.1243,5.9900,0.012,-0.012
461853,1,-1.00,-1.00,0.09,-0.14,0.00,0.00,4.1245,5.9900,0.012,-0.014
461903,1,-1.00,-1.00,0.09,-0.14,0.00,0.00,4.1245,5.9896,0.015,-0.015
461953,1,-1.00,-1.00,0.10,-0.14,0.00,0.00,4.1247,5.9894,0.015,-0.016
462003,1,-2.00,0.00,0.27,0.00,0.00,-0.03,4.1250,5.9890,0.016,-0.017
462053,1,-1.00,1.00,0.09,0.14,0.00,0.00,4.1252,5.9890,0.019,-0.018
462103,1,-1.00,1.00,0.10,0.14,-0.03,0.00,4.1256,5.9890,0.018,-0.016
462153,1,-1.00,1.00,0.11,0.14,0.00,0.00,4.1260,5.9890,0.019,-0.012
462203,1,-1.00,1.00,0.11,0.14,0.00,0.00,4.1262,5.9892,0.020,-0.012
462253,1,-2.00,0.00,0.28,-0.00,0.00,0.00,4.1264,5.9896,0.022,-0.010
462303,1,-1.00,1.00,0.11,0.14,0.00,0.00,4.1268,5.9896,0.024,-0.010
462353,1,-3.00,0.00,0.46,0.00,0.00,0.00,4.1275,5.9898,0.027,-0.009
462403,1,-3.00,0.00,0.45,0.00,0.92,0.00,4.1283,5.9898,0.027,-0.009
462453,1,-2.00,1.00,0.30,0.14,1.16,0.00,4.1293,5.9898,0.029,-0.009
462503,1,-2.00,0.00,0.31,-0.00,0.00,0.00,4.1317,5.9900,0.033,-0.008
462553,1,1.00,-1.00,-0.20,-0.14,1.04,0.00,4.1331,5.9900,0.028,-0.008
462603,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1339,5.9900,0.023,-0.012
462653,1,0.00,0.00,-0.02,0.00,0.00,0.00,4.1337,5.9900,0.024,-0.012
462703,1,0.00,0.00,-0.02,0.00,0.24,0.00,4.1337,5.9900,0.022,-0.012
462753,1,0.00,1.00,-0.02,0.14,0.00,0.00,4.1337,5.9900,0.025,-0.012
462803,1,0.00,1.00,-0.02,0.14,0.00,0.00,4.1337,5.9900,0.024,-0.007
462853,1,0.00,1.00,-0.02,0.14,0.00,0.00,4.1337,5.9902,0.024,-0.007
