41636,1,-78.00,-6.00,5.46,-0.78,7.57,0.00,6.1070,6.2646,-0.014,-0.035
41686,1,-77.00,-5.00,6.26,-0.81,6.04,0.06,6.1317,6.2627,-0.027,-0.038
41736,1,-59.00,-3.00,7.86,-0.66,5.92,-1.53,6.1658,6.2583,0.025,-0.042
41786,1,-49.00,-2.00,7.86,-0.66,5.92,-1.53,6.1658,6.2583,0.025,-0.042
41836,1,-44.00,1.00,8.66,0.00,7.72,0.00,6.2276,6.2546,0.006,-0.044
41886,1,-25.00,4.00,7.96,0.00,7.54,0.00,6.2777,6.2544,0.072,-0.043
41936,1,-16.00,5.00,6.46,0.49,7.90,0.00,0.0223,6.2544,0.067,-0.043
41986,1,2.00,6.00,3.46,0.83,4.00,1.46,0.0666,6.2546,0.059,-0.028
42036,1,12.00,6.00,0.00,0.90,2.72,1.37,0.0783,6.2560,0.061,-0.023
42086,1,24.00,4.00,-1.60,0.84,0.00,0.79,0.0779,6.2602,0.046,-0.013
42136,1,28.00,6.00,-2.40,0.91,-0.43,0.95,0.0760,6.2623,0.032,-0.010
42186,1,27.00,4.00,-3.20,0.82,-1.86,0.70,0.0710,6.2648,0.016,-0.003
42236,1,25.00,3.00,-4.80,0.62,-4.49,-0.03,0.0461,6.2688,0.014,0.001
42286,1,23.00,2.00,-4.75,0.51,-5.28,-0.06,0.0289,6.2705,0.013,0.003
42336,1,9.00,-1.00,-3.30,0.00,-2.78,-0.06,6.2782,6.2736,0.006,0.005
42386,1,5.00,-1.00,-2.38,0.00,-1.95,0.00,6.2705,6.2738,-0.012,0.002
42436,1,-1.00,-2.00,-1.35,0.00,-1.89,0.00,6.2646,6.2738,-0.019,0.002
42486,1,-6.00,-3.00,0.00,0.00,0.00,0.00,6.2560,6.2738,-0.005,0.002
42536,1,-8.00,-2.00,0.78,0.00,0.09,0.00,6.2565,6.2738,-0.009,0.002
42586,1,-10.00,-3.00,1.56,-0.41,0.58,0.00,6.2581,6.2738,0.014,0.002
42636,1,-11.00,-3.00,1.82,-0.45,0.79,0.00,6.2617,6.2738,0.021,-0.003
42686,1,-10.00,-2.00,1.81,-0.54,0.76,0.00,6.2667,6.2738,0.028,-0.009
42736,1,-8.00,-5.00,1.73,-0.67,1.83,0.00,6.2765,6.2723,0.043,-0.019
42786,1,-7.00,-2.00,1.60,-0.53,0.85,0.00,6.2811,6.2709,0.049,-0.022
42836,1,-1.00,0.00,0.89,0.00,1.34,0.00,0.0062,6.2688,0.058,-0.028
