45603,1,-1.00,2.00,0.00,0.00,0.00,0.00,6.0876,0.0357,0.013,-0.033
45653,1,-1.00,2.00,0.00,0.00,0.00,0.00,6.0876,0.0357,0.013,-0.033
45703,1,-1.00,2.00,0.00,0.00,0.00,0.00,6.0876,0.0357,0.013,-0.033
45753,1,-1.00,2.00,0.00,0.00,0.00,0.00,6.0876,0.0357,0.013,-0.032
45803,1,-1.00,2.00,0.00,0.00,0.00,0.00,6.0876,0.0357,0.013,-0.032
45853,1,-1.00,2.00,0.00,0.00,0.00,0.00,6.0876,0.0357,0.013,-0.033
45903,1,-1.00,2.00,0.00,0.00,0.00,0.00,6.0876,0.0357,0.013,-0.033
45953,1,-1.00,2.00,0.00,0.00,0.00,0.00,6.0876,0.0357,0.013,-0.033
46003,1,-1.00,2.00,0.00,0.00,0.00,0.00,6.0876,0.0357,0.013,-0.033
46053,1,-1.00,2.00,0.00,0.00,0.00,0.00,6.0876,0.0357,0.013,-0.033
46103,1,-1.00,2.00,0.00,0.00,0.00,0.00,6.0876,0.0357,0.012,-0.033
46153,1,-1.00,2.00,0.00,0.00,0.00,0.00,6.0876,0.0357,0.013,-0.033
46203,1,-1.00,2.00,0.00,0.00,0.00,0.00,6.0876,0.0357,0.013,-0.033
46253,1,-1.00,2.00,0.00,0.00,0.00,0.00,6.0876,0.0357,0.013,-0.033
46303,1,-1.00,2.00,0.00,0.00,0.00,0.00,6.0876,0.0357,0.013,-0.032
46353,1,0.00,2.00,0.00,0.00,0.00,0.00,6.0876,0.0357,0.013,-0.033
46403,1,0.00,2.00,0.00,0.00,0.00,0.00,6.0876,0.0357,0.013,-0.033
46453,1,1.00,0.00,0.00,0.00,0.00,0.00,6.0876,0.0357,0.013,-0.033
46503,1,1.00,0.00,0.00,0.00,0.00,0.00,6.0876,0.0357,0.013,-0.033
46553,1,0.00,2.00,0.00,0.00,0.00,0.00,6.0876,0.0357,0.013,-0.034
46603,1,-1.00,2.00,0.00,0.00,0.00,0.00,6.0876,0.0357,0.013,-0.033
46653,1,-1.00,2.00,0.00,0.00,0.00,0.00,6.0876,0.0357,0.013,-0.032
46703,1,-1.00,2.00,0.00,0.00,0.00,0.00,6.0876,0.0357,0.013,-0.032
