8,0.00,0.0599,0.0804,-0.074,-0.002
95403,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
95453,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
95503,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
95553,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
95603,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
95653,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
95703,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
95753,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
95803,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
95853,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
95903,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
95953,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
96003,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
96053,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
96103,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
96153,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
96203,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
96253,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
96303,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
96353,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
96403,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
96453,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
96503,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
96553,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
96603,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
96653,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
96703,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
96753,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
96803,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
96853,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
96903,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
96953,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
97003,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
97053,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
97103,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
97153,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
97203,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
97253,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
97303,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
97353,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
97403,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
97453,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
97503,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
97553,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
97603,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
97653,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
97703,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
97753,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
97803,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
97853,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
97903,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
97953,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
98003,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
98053,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
98103,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
98153,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
98203,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
98253,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
98303,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
98353,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
98403,0,0.00,0.00,0.00,0.00,-3.88,0.00,0.0599,0.0804,-0.074,-0.002
