297203,1,0.00,0.00,0.02,0.00,0.00,0.00,5.6431,5.9493,-0.046,-0.030
297253,1,0.00,0.00,0.02,0.00,-0.03,0.00,5.6433,5.9493,-0.047,-0.030
297303,1,0.00,0.00,0.02,0.00,0.00,0.00,5.6433,5.9493,-0.047,-0.029
297353,1,0.00,0.00,0.02,0.00,0.00,0.00,5.6433,5.9493,-0.047,-0.030
297403,1,0.00,0.00,0.02,0.00,0.00,0.00,5.6433,5.9493,-0.047,-0.030
297453,1,0.00,0.00,0.02,0.00,0.00,0.00,5.6433,5.9493,-0.046,-0.030
297503,1,0.00,0.00,0.02,0.00,0.00,0.00,5.6433,5.9493,-0.046,-0.029
297553,1,0.00,0.00,0.02,0.00,0.00,0.00,5.6433,5.9493,-0.047,-0.029
297603,1,0.00,0.00,0.02,0.00,0.00,0.00,5.6433,5.9493,-0.046,-0.029
297653,1,0.00,0.00,0.02,0.00,0.00,0.00,5.6433,5.9493,-0.047,-0.030
297703,1,0.00,0.00,0.02,0.00,0.00,0.00,5.6433,5.9493,-0.047,-0.030
297753,1,0.00,0.00,0.02,0.00,0.00,0.00,5.6433,5.9493,-0.046,-0.030
297803,1,0.00,0.00,0.02,0.00,0.00,0.00,5.6433,5.9493,-0.046,-0.029
297853,1,0.00,0.00,0.02,0.00,0.00,0.00,5.6433,5.9493,-0.047,-0.029
297903,1,0.00,0.00,0.02,0.00,0.00,0.00,5.6433,5.9493,-0.047,-0.030
297953,1,0.00,0.00,0.02,0.00,0.00,0.00,5.6433,5.9493,-0.046,-0.030
298003,1,0.00,0.00,0.02,0.00,0.00,0.00,5.6433,5.9493,-0.047,-0.030
298053,1,0.00,0.00,0.02,0.00,0.00,0.00,5.6433,5.9493,-0.046,-0.029
298103,1,0.00,0.00,0.02,0.00,0.00,0.00,5.6433,5.9493,-0.046,-0.029
298153,1,0.00,0.00,0.02,0.00,0.00,0.00,5.6433,5.9493,-0.047,-0.029
298203,1,0.00,0.00,0.02,0.00,0.00,0.00,5.6433,5.9493,-0.047,-0.030
298253,1,0.00,0.00,0.02,0.00,0.00,0.00,5.6433,5.9493,-0.046,-0.030
298303,1,0.00,0.00,0.02,0.00,0.00,0.00,5.6433,5.9493,-0.047,-0.030
298353,1,0.00,0.00,0.02,0.00,0.00,0.00,5.6433,5.9493,-0.046,-0.029
298403,1,0.00,0.00,0.02,0.00,0.00,0.00,5.6433,5.9493,-0.046,-0.029
298453,1,0.00,0.00,0.02,0.00,0.00,0.00,5.6433,5.9493,-0.046,-0.030
298503,1,0.00,0.00,0.02,0.00,0.00,0.00,5.6433,5.9493,-0.046,-0.029
298553,1,0.00,0.00,0.02,0.00,0.00,0.00,5.6433,5.9493,-0.046,-0.030
298603,1,0.00,0.00,0.02,0.00,0.00,0.00,5.6433,5.9493,-0.046,-0.030
298653,1,0.00,0.00,0.02,0.00,0.00,0.00,5.6433,5.9493,-0.047,-0.029
298703,1,0.00,0.00,0.02,0.00,0.00,0.00,5.6433,5.9493,-0.047,-0.030
298753,1,0.00,0.00,0.02,0.00,0.00,0.00,5.6433,5.9493,-0.047,-0.029
298803,1,0.00,0.00,0.02,0.00,0.00,0.00,5.6433,5.9493,-0.047,-0.029
298853,1,0.00,0.00,0.02,0.00,0.00,0.00,5.6433,5.9493,-0.047,-0.030
298903,1,0.00,0.00,0.02,0.00,0.00,0.00,5.6433,5.9493,-0.046,-0.029
