88053,1,-69.00,-10.00,10.39,-1.02,12.85,-0.27,6.0575,5.9628,0.160,-0.030
88103,1,-62.00,-9.00,11.37,-1.17,18.62,-0.55,6.1741,5.9584,0.002,-0.041
88153,1,-50.00,-4.00,10.47,-0.93,15.87,-1.53,6.2387,5.9551,-0.076,-0.046
88203,1,-10.00,2.00,6.47,0.00,5.10,0.00,0.0246,5.9507,-0.066,-0.049
88253,1,7.00,4.00,4.47,0.00,0.46,0.00,0.0352,5.9505,-0.000,-0.047
88303,1,23.00,5.00,4.47,0.00,0.46,0.00,0.0352,5.9505,-0.000,-0.047
88353,1,25.00,6.00,-2.00,0.54,3.30,-0.06,0.0438,5.9505,0.073,-0.042
88403,1,26.00,7.00,-3.12,0.72,2.20,1.31,0.0536,5.9513,0.008,-0.041
88453,1,30.00,6.00,-4.59,0.76,-3.94,1.40,0.0473,5.9539,-0.053,-0.031
88503,1,32.00,6.00,-4.59,0.76,-3.94,1.40,0.0473,5.9539,-0.053,-0.031
88553,1,30.00,5.00,-5.02,0.74,-6.23,-0.06,6.2795,5.9582,-0.002,-0.021
88603,1,18.00,4.00,-4.28,0.66,-4.12,0.12,6.2433,5.9620,-0.003,-0.018
88653,1,11.00,2.00,-3.42,0.51,-2.90,0.21,6.2316,5.9637,-0.017,-0.016
88703,1,0.00,1.00,-1.59,0.34,-1.40,0.43,6.2166,5.9664,-0.039,-0.015
88753,1,-1.00,0.00,-0.96,0.00,-1.68,0.70,6.2109,5.9674,-0.039,-0.015
88803,1,-4.00,-1.00,0.00,0.00,0.00,0.00,6.2055,5.9676,-0.029,-0.014
88853,1,-7.00,-2.00,0.64,0.00,0.00,0.00,6.2053,5.9676,-0.028,-0.013
88903,1,-6.00,-1.00,0.94,0.00,0.55,0.00,6.2074,5.9676,-0.015,-0.013
88953,1,-7.00,-2.00,1.09,0.00,0.00,0.00,6.2084,5.9676,-0.007,-0.014
89003,1,-7.00,-2.00,1.25,0.00,1.28,0.00,6.2128,5.9676,0.004,-0.013
89053,1,-7.00,-2.00,1.29,0.00,0.55,0.00,6.2166,5.9676,0.007,-0.013
89103,1,-5.00,-1.00,1.20,0.00,0.43,0.00,6.2243,5.9676,0.015,-0.013
89153,1,-7.00,-1.00,1.28,0.00,0.98,0.00,6.2278,5.9676,0.015,-0.013
89203,1,-3.00,-1.00,1.28,0.00,0.98,0.00,6.2278,5.9676,0.015,-0.013
89253,1,0.00,-1.00,0.95,0.00,0.67,0.00,6.2347,5.9676,0.027,-0.013
89303,1,-1.00,-2.00,0.70,0.00,0.40,0.00,6.2410,5.9676,0.025,-0.013
89353,1,1.00,-2.00,0.00,0.00,1.56,0.00,6.2466,5.9676,0.016,-0.013
89403,1,2.00,-2.00,0.00,0.00,1.56,0.00,6.2466,5.9676,0.016,-0.013
89453,1,2.00,-1.00,0.00,0.00,0.00,0.00,6.2466,5.9676,0.015,-0.013
89503,1,2.00,-1.00,0.00,0.00,0.00,0.00,6.2466,5.9676,0.016,-0.013
89553,1,2.00,-1.00,0.00,0.00,0.00,0.00,6.2466,5.9676,0.016,-0.013
89603,1,2.00,-1.00,0.00,0.00,0.00,0.00,6.2466,5.9676,0.016,-0.014
89653,1,2.00,-1.00,0.00,0.00,0.00,0.00,6.2466,5.9676,0.016,-0.013
89703,1,2.00,-1.00,0.00,0.00,0.00,0.00,6.2466,5.9676,0.016,-0.013
89753,1,2.00,-1.00,0.00,0.00,-1.22,0.00,6.2372,5.9678,0.053,-0.014
89803,1,2.00,-1.00,0.00,0.00,0.00,0.00,6.2356,5.9678,0.056,-0.014
89853,1,5.00,-1.00,-0.61,0.00,1.46,0.00,6.2377,5.9678,0.048,-0.014
89903,1,14.00,0.00,-1.67,0.00,-0.06,0.00,6.2414,5.9678,0.012,-0.014
89953,1,25.00,-1.00,-2.88,0.00,1.50,0.00,6.2422,5.9678,-0.016,-0.014
90003,1,43.00,-1.00,-5.75,0.00,-0.76,0.00,6.2418,5.9678,-0.104,-0.014
90053,1,53.00,-1.00,-7.40,0.00,-4.18,0.00,6.2324,5.9678,-0.143,-0.014
90103,1,60.00,1.00,-9.67,0.00,-10.50,0.00,6.1796,5.9678,-0.141,-0.014
90153,1,59.00,0.00,-10.13,0.00,-13.15,0.00,6.1373,5.9678,-0.109,-0.014
90203,1,43.00,1.00,-9.07,0.00,-13.76,0.00,6.0422,5.9678,-0.007,-0.014
90253,1,30.00,-1.00,-7.64,0.00,-11.51,0.00,5.9967,5.9678,0.036,-0.015
90303,1,1.00,0.00,-3.70,0.00,-5.58,0.00,5.9384,5.9678,0.071,-0.014
90353,1,-12.00,-2.00,-1.70,0.00,-1.89,0.00,5.9254,5.9678,0.066,-0.014
90403,1,-29.00,-3.00,0.30,0.00,0.00,0.00,5.9233,5.9678,0.051,-0.014
90453,1,-31.00,-3.00,2.30,-0.31,2.01,0.00,5.9340,5.9678,0.020,-0.014
90503,1,-28.00,-4.00,4.30,-0.43,1.77,0.00,5.9423,5.9672,0.080,-0.021
90553,1,-26.00,-3.00,4.30,-0.43,1.77,0.00,5.9423,5.9672,0.080,-0.021
90603,1,-25.00,-2.00,4.43,-0.37,6.56,-1.34,5.9865,5.9651,0.071,-0.028
90653,1,-18.00,-1.00,3.99,0.00,7.14,0.00,6.0121,5.9645,0.034,-0.033
90703,1,-7.00,0.00,3.46,0.00,6.47,0.00,6.0364,5.9643,-0.003,-0.032
90753,1,2.00,-1.00,1.94,0.00,2.96,0.00,6.0696,5.9643,-0.028,-0.031
90803,1,17.00,2.00,-0.83,0.00,0.00,0.00,6.0767,5.9643,-0.023,-0.031
90853,1,18.00,1.00,-1.77,0.00,-0.92,0.00,6.0732,5.9643,-0.022,-0.032
90903,1,16.00,2.00,-2.19,0.00,-1.77,0.00,6.0644,5.9643,-0.038,-0.032
90953,1,16.00,1.00,-2.46,0.00,-1.25,0.00,6.0590,5.9643,-0.046,-0.032
91003,1,15.00,1.00,-2.64,0.00,-3.05,0.00,6.0435,5.9643,-0.052,-0.032
91053,1,14.00,0.00,-2.62,0.00,-3.11,0.00,6.0326,5.9643,-0.045,-0.031
91103,1,3.00,1.00,-1.78,0.00,-3.51,0.00,6.0084,5.9643,-0.023,-0.032
91153,1,1.00,0.00,-1.17,0.00,-2.66,0.00,5.9971,5.9643,-0.003,-0.032
91203,1,-7.00,1.00,0.00,0.00,0.00,0.00,5.9869,5.9643,0.017,-0.031
91253,1,-7.00,0.00,0.65,0.00,0.12,0.00,5.9881,5.9643,0.012,-0.032
91303,1,-10.00,0.00,0.65,0.00,0.12,0.00,5.9881,5.9643,0.012,-0.032
91353,1,-10.00,0.00,1.38,0.00,0.06,0.00,5.9958,5.9643,0.017,-0.032
91403,1,-10.00,0.00,1.58,0.00,-0.06,0.00,5.9973,5.9643,0.031,-0.032
