22653,1,48.00,-1.00,-7.46,0.00,-7.29,0.00,0.3027,5.9693,-0.030,-0.011
22703,1,46.00,-1.00,-7.49,0.00,-7.35,0.00,0.2779,5.9695,-0.032,-0.012
22753,1,48.00,-1.00,-7.72,0.00,-7.05,0.00,0.2262,5.9695,-0.047,-0.012
22803,1,50.00,-2.00,-7.87,0.00,-9.25,0.00,0.1968,5.9695,-0.031,-0.011
22853,1,50.00,-1.00,-8.14,0.00,-8.33,0.00,0.1364,5.9695,-0.019,-0.012
22903,1,52.00,-2.00,-8.26,0.00,-8.12,0.00,0.1094,5.9695,-0.023,-0.011
22953,1,58.00,-2.00,-8.64,0.00,-6.87,0.00,0.0536,5.9695,-0.041,-0.011
23003,1,56.00,-3.00,-8.79,0.00,-7.05,0.00,0.0281,5.9697,-0.059,-0.013
23053,1,60.00,-3.00,-9.10,-0.32,-7.17,0.00,0.0007,5.9697,-0.085,-0.012
23103,1,65.00,-4.00,-9.81,-0.38,-9.09,0.00,6.2255,5.9691,-0.105,-0.019
23153,1,65.00,-3.00,-10.05,-0.39,-9.89,0.00,6.1919,5.9687,-0.109,-0.023
23203,1,58.00,-2.00,-9.84,-0.34,-12.79,0.00,6.1146,5.9674,-0.073,-0.026
23253,1,49.00,-1.00,-9.28,0.00,-13.70,-1.43,6.0663,5.9668,-0.023,-0.029
23303,1,23.00,0.00,-7.01,0.00,-9.25,0.00,5.9856,5.9666,0.044,-0.027
23353,1,17.00,-1.00,-5.77,0.00,-5.98,0.00,5.9587,5.9666,0.045,-0.027
23403,1,-13.00,-1.00,-2.15,0.00,-1.77,0.00,5.9361,5.9666,-0.001,-0.027
23453,1,-19.00,-3.00,-0.64,0.00,0.06,0.00,5.9336,5.9666,-0.019,-0.027
23503,1,-22.00,-3.00,1.41,-0.31,0.00,0.00,5.9334,5.9666,-0.011,-0.027
23553,1,-22.00,-3.00,2.02,-0.34,1.56,0.00,5.9346,5.9662,0.005,-0.031
23603,1,-22.00,-3.00,2.78,-0.38,1.07,0.00,5.9415,5.9649,0.037,-0.035
23653,1,-22.00,-3.00,3.02,-0.39,2.35,0.00,5.9497,5.9639,0.045,-0.036
23703,1,-19.00,-3.00,3.04,-0.40,3.36,-0.15,5.9601,5.9630,0.044,-0.037
23753,1,-17.00,-1.00,3.05,-0.30,3.60,0.00,5.9881,5.9610,0.025,-0.042
23803,1,-10.00,0.00,2.65,0.00,3.63,0.00,6.0015,5.9603,0.016,-0.042
23853,1,-4.00,2.00,1.85,0.00,3.14,0.00,6.0349,5.9597,-0.042,-0.039
23903,1,1.00,1.00,1.30,0.00,0.64,0.00,6.0400,5.9597,-0.034,-0.039
23953,1,2.00,2.00,0.00,0.00,0.15,0.00,6.0439,5.9597,-0.021,-0.039
24003,1,-2.00,2.00,0.00,0.00,-0.18,0.00,6.0433,5.9597,-0.018,-0.039
24053,1,-15.00,-1.00,1.14,0.00,0.00,0.00,6.0422,5.9597,-0.006,-0.039
24103,1,-23.00,-1.00,1.95,0.00,0.00,0.00,6.0425,5.9597,0.010,-0.039
24153,1,-41.00,-4.00,1.95,0.00,0.00,0.00,6.0425,5.9597,0.010,-0.039
24203,1,-64.00,-8.00,5.95,-0.49,-0.03,0.00,6.0450,5.9597,0.114,-0.039
24253,1,-79.00,-11.00,7.95,-0.81,2.32,-0.06,6.0521,5.9587,0.168,-0.042
24303,1,-102.00,-17.00,11.95,-1.52,10.38,-1.28,6.0987,5.9530,0.222,-0.046
24353,1,-109.00,-17.00,13.77,-1.78,17.67,-1.59,6.1516,5.9478,0.180,-0.048
24403,1,-104.00,-17.00,14.68,-1.96,22.25,-1.56,6.2546,5.9390,0.043,-0.049
24453,1,-66.00,-2.00,13.27,-1.33,15.56,-2.20,0.1075,5.9248,-0.058,-0.045
24503,1,-39.00,2.00,11.27,-0.85,12.94,-1.77,0.1581,5.9202,-0.070,-0.045
24553,1,3.00,13.00,9.27,0.00,6.07,-1.50,0.2229,5.9139,0.001,-0.045
24603,1,14.00,15.00,7.27,0.60,5.62,0.00,0.2427,5.9133,0.042,-0.041
24653,1,24.00,16.00,5.27,1.09,6.01,1.46,0.2653,5.9139,0.057,-0.035
24703,1,39.00,16.00,-2.00,1.71,4.64,0.95,0.3050,5.9187,-0.033,-0.018
24753,1,52.00,16.00,-5.22,1.98,-4.15,2.04,0.3077,5.9290,-0.103,-0.014
24803,1,55.00,14.00,-6.41,1.97,-7.69,2.14,0.2875,5.9355,-0.090,-0.013
24853,1,54.00,10.00,-7.71,1.77,-10.01,1.71,0.2239,5.9493,-0.026,-0.016
24903,1,46.00,9.00,-7.65,1.62,-8.88,1.71,0.1920,5.9553,-0.006,-0.016
24953,1,25.00,3.00,-6.18,1.09,-5.95,0.40,0.1385,5.9647,-0.005,-0.012
25003,1,15.00,2.00,-5.08,0.85,-5.19,0.49,0.1190,5.9679,-0.011,-0.011
25053,1,1.00,-3.00,-2.85,0.29,-3.72,0.12,0.0870,5.9722,-0.011,-0.008
25103,1,-5.00,-4.00,-1.80,0.00,-2.59,0.00,0.0766,5.9729,-0.010,-0.006
25153,1,-11.00,-6.00,-0.78,0.00,-1.68,0.00,0.0695,5.9731,-0.010,-0.007
25203,1,-17.00,-7.00,1.08,-0.58,0.00,0.00,0.0670,5.9731,-0.009,-0.013
25253,1,-17.00,-8.00,1.58,-0.74,-0.03,0.00,0.0687,5.9724,0.001,-0.017
25303,1,-20.00,-6.00,2.11,-0.77,1.13,0.00,0.0714,5.9712,0.011,-0.025
25353,1,-16.00,-7.00,2.28,-0.84,1.77,-0.58,0.0808,5.9681,0.031,-0.030
25403,1,-15.00,-5.00,2.51,-0.80,2.93,0.03,0.0977,5.9643,0.029,-0.040
25453,1,-13.00,-4.00,2.45,-0.72,2.72,-0.73,0.1077,5.9618,0.028,-0.043
25503,1,-11.00,-3.00,2.31,-0.63,2.17,-0.21,0.1180,5.9593,0.031,-0.046
25553,1,-4.00,0.00,1.62,-0.37,1.65,-1.10,0.1330,5.9559,0.031,-0.043
25603,1,-3.00,1.00,1.33,0.00,1.62,-0.43,0.1399,5.9547,0.025,-0.045
25653,1,1.00,2.00,0.67,0.00,1.56,0.00,0.1504,5.9545,0.016,-0.045
25703,1,3.00,3.00,0.00,0.00,1.50,0.00,0.1533,5.9545,0.016,-0.046
25753,1,8.00,2.00,0.00,0.00,-1.40,0.00,0.1541,5.9545,0.014,-0.045
25803,1,7.00,2.00,-0.70,0.00,0.00,0.00,0.1535,5.9545,0.013,-0.045
25853,1,7.00,2.00,-0.93,0.00,-2.50,-0.34,0.1401,5.9543,0.048,-0.042
25903,1,6.00,3.00,-0.95,0.31,-0.09,0.00,0.1336,5.9541,0.056,-0.044
25953,1,10.00,4.00,-1.27,0.38,1.07,0.00,0.1349,5.9547,0.017,-0.038
26003,1,14.00,2.00,-1.61,0.35,0.00,0.00,0.1357,5.9553,0.002,-0.035
26053,1,20.00,3.00,-2.15,0.37,-1.77,0.00,0.1324,5.9559,-0.007,-0.032
26103,1,45.00,4.00,-4.59,0.44,-1.74,0.00,0.1240,5.9572,-0.045,-0.028
26153,1,64.00,2.00,-6.39,0.39,-5.74,-0.06,0.0956,5.9593,-0.049,-0.025
26203,1,71.00,1.00,-6.39,0.39,-5.74,-0.06,0.0956,5.9593,-0.049,-0.025
26253,1,85.00,-1.00,-9.97,0.00,-6.74,0.00,0.0404,5.9610,-0.123,-0.023
26303,1,90.00,0.00,-11.37,0.00,-8.82,0.00,0.0126,5.9610,-0.145,-0.023
26353,1,82.00,-1.00,-12.52,0.00,-16.42,0.00,6.2051,5.9612,-0.103,-0.023
