412853,1,64.00,0.00,-10.49,0.00,-11.08,0.00,5.2163,6.0034,0.011,-0.001
412903,1,63.00,-1.00,-11.45,-0.14,-9.40,0.00,5.1517,6.0028,-0.049,-0.002
412953,1,65.00,-2.00,-11.82,-0.28,-9.06,-0.06,5.1229,6.0028,-0.088,-0.003
413003,1,81.00,-4.00,-14.77,-0.56,-13.86,0.00,5.0435,6.0021,-0.126,-0.010
413053,1,82.00,-4.00,-14.87,-0.56,-17.15,0.00,4.9935,6.0011,-0.110,-0.014
413103,1,81.00,-3.00,-14.66,-0.42,-18.01,-0.06,4.8713,5.9982,-0.042,-0.020
413153,1,74.00,-2.00,-13.35,-0.28,-16.72,0.00,4.8107,5.9975,-0.007,-0.020
413203,1,54.00,-1.00,-9.71,-0.14,-10.96,-1.50,4.7120,5.9959,0.024,-0.022
413253,1,45.00,0.00,-8.11,0.00,-7.39,0.00,4.6817,5.9958,0.010,-0.022
413303,1,27.00,1.00,-4.87,0.14,-4.94,0.00,4.6410,5.9958,-0.029,-0.020
413353,1,27.00,0.00,-4.96,-0.00,-4.27,0.00,4.6257,5.9958,-0.031,-0.018
413403,1,25.00,0.00,-4.59,0.00,-3.20,0.00,4.5952,5.9958,-0.054,-0.018
413453,1,25.00,0.00,-4.60,0.00,-3.42,0.00,4.5850,5.9958,-0.073,-0.019
413503,1,21.00,0.00,-3.86,-0.00,-6.62,0.00,4.5457,5.9958,-0.035,-0.017
413553,1,17.00,0.00,-3.12,0.00,-6.35,0.00,4.5227,5.9958,0.001,-0.017
413603,1,2.00,-1.00,-0.39,-0.14,0.00,0.00,4.5012,5.9959,0.009,-0.018
413653,1,-4.00,-1.00,0.68,-0.14,1.46,0.00,4.5055,5.9959,-0.011,-0.020
413703,1,-11.00,-1.00,1.92,-0.14,1.53,0.00,4.5129,5.9958,-0.001,-0.021
413753,1,-15.00,-1.00,2.68,-0.14,-0.03,-1.56,4.5141,5.9956,0.019,-0.021
413803,1,-22.00,-3.00,4.00,-0.42,2.87,-0.70,4.5268,5.9946,0.042,-0.020
413853,1,-28.00,-3.00,5.11,-0.42,5.62,-0.49,4.5421,5.9936,0.035,-0.023
413903,1,-34.00,-4.00,6.22,-0.56,5.37,0.00,4.5638,5.9925,0.029,-0.027
413953,1,-46.00,-5.00,8.45,-0.70,5.98,0.03,4.6033,5.9898,0.060,-0.030
414003,1,-51.00,-5.00,9.33,-0.70,7.81,-1.04,4.6280,5.9877,0.082,-0.029
414053,1,-62.00,-5.00,11.32,-0.70,11.11,-1.43,4.6924,5.9835,0.094,-0.034
414103,1,-66.00,-6.00,12.02,-0.84,12.76,0.00,4.7361,5.9818,0.084,-0.039
414153,1,-67.00,-5.00,12.16,-0.70,13.40,0.06,4.8322,5.9773,0.035,-0.041
414203,1,-63.00,-5.00,11.40,-0.70,14.07,0.03,4.8826,5.9756,0.010,-0.045
414253,1,-51.00,0.00,9.22,0.00,9.46,0.00,4.9800,5.9725,-0.033,-0.045
414303,1,-41.00,1.00,7.38,0.14,6.99,0.00,5.0084,5.9722,-0.014,-0.043
414353,1,-39.00,2.00,7.10,0.28,5.01,0.00,5.0288,5.9722,0.006,-0.041
414403,1,-41.00,2.00,7.50,0.28,4.43,0.00,5.0610,5.9727,0.081,-0.035
414453,1,-45.00,1.00,8.24,0.14,6.99,1.10,5.0819,5.9733,0.096,-0.037
414503,1,-55.00,0.00,10.06,-0.00,10.99,0.00,5.1478,5.9735,0.073,-0.032
414553,1,-58.00,-3.00,10.57,-0.42,11.51,0.00,5.1879,5.9735,0.054,-0.032
