96153,1,-4.00,-1.00,0.56,-0.14,0.43,0.00,0.6405,5.9961,0.009,-0.016
96203,1,-3.00,-1.00,0.42,-0.14,0.00,0.00,0.6427,5.9959,0.010,-0.016
96253,1,-4.00,-1.00,0.56,-0.14,1.43,0.00,0.6482,5.9956,0.001,-0.018
96303,1,-4.00,0.00,0.56,0.00,1.40,0.00,0.6503,5.9954,0.001,-0.020
96353,1,0.00,0.00,0.00,0.00,-0.06,0.00,0.6532,5.9954,-0.005,-0.019
96403,1,-2.00,1.00,0.29,0.14,0.00,0.00,0.6536,5.9954,-0.006,-0.019
96453,1,2.00,0.00,-0.28,-0.00,0.00,0.00,0.6538,5.9954,-0.009,-0.016
96503,1,2.00,0.00,-0.28,0.00,0.00,0.00,0.6538,5.9954,-0.013,-0.016
96553,1,0.00,1.00,-0.28,0.00,0.00,0.00,0.6538,5.9954,-0.013,-0.016
96603,1,0.00,1.00,0.00,0.14,0.00,0.00,0.6532,5.9954,-0.018,-0.014
96653,1,0.00,1.00,0.00,0.14,0.00,0.00,0.6532,5.9956,-0.017,-0.013
96703,1,0.00,1.00,0.00,0.14,0.00,0.00,0.6532,5.9958,-0.017,-0.010
96753,1,0.00,1.00,0.00,0.14,0.00,0.00,0.6532,5.9959,-0.017,-0.009
96803,1,0.00,1.00,0.00,0.14,0.00,0.00,0.6553,5.9965,-0.026,-0.009
96853,1,0.00,1.00,0.00,0.14,-0.55,0.00,0.6549,5.9965,-0.025,-0.007
96903,1,0.00,1.00,0.00,0.14,0.00,0.00,0.6547,5.9969,-0.023,-0.006
96953,1,1.00,0.00,-0.14,-0.00,-1.10,0.00,0.6484,5.9973,0.004,-0.004
97003,1,-2.00,-2.00,-0.14,-0.00,-1.10,0.00,0.6484,5.9973,0.004,-0.004
97053,1,-3.00,-2.00,0.42,-0.28,1.37,0.00,0.6494,5.9973,-0.002,-0.009
97103,1,1.00,-2.00,-0.16,-0.28,0.21,0.00,0.6536,5.9971,-0.012,-0.012
97153,1,7.00,0.00,-1.00,0.00,-1.40,0.00,0.6545,5.9965,-0.018,-0.015
97203,1,15.00,-1.00,-2.14,-0.14,0.00,0.00,0.6530,5.9965,-0.030,-0.014
97253,1,19.00,1.00,-2.68,0.14,-0.64,0.00,0.6486,5.9961,-0.069,-0.016
97303,1,23.00,1.00,-3.24,0.14,-2.44,0.00,0.6421,5.9961,-0.079,-0.014
97353,1,27.00,-1.00,-3.78,-0.14,-5.31,0.00,0.6156,5.9961,-0.068,-0.013
97403,1,28.00,0.00,-3.93,0.00,-6.99,0.00,0.5951,5.9961,-0.037,-0.015
97453,1,25.00,1.00,-3.48,0.14,-5.31,0.00,0.5489,5.9961,0.025,-0.016
97503,1,18.00,0.00,-2.48,-0.00,-4.52,0.00,0.5312,5.9961,0.047,-0.014
97553,1,9.00,0.00,-1.23,0.00,-1.89,0.00,0.5136,5.9961,0.046,-0.017
97603,1,6.00,-1.00,-0.83,-0.14,0.00,0.00,0.5109,5.9961,0.038,-0.016
97653,1,1.00,-1.00,-0.12,-0.14,0.00,0.00,0.5107,5.9959,0.029,-0.017
97703,1,-3.00,-1.00,0.43,-0.14,0.00,0.00,0.5094,5.9956,0.039,-0.019
97753,1,-4.00,-2.00,0.56,-0.28,0.00,0.00,0.5103,5.9954,0.041,-0.020
97803,1,-5.00,-1.00,0.70,-0.14,0.00,-0.55,0.5111,5.9940,0.052,-0.024
97853,1,-4.00,-1.00,0.56,-0.14,1.34,0.00,0.5121,5.9938,0.057,-0.023
97903,1,-5.00,0.00,0.70,0.00,2.90,0.00,0.5165,5.9933,0.051,-0.024
97953,1,-3.00,-1.00,0.41,-0.14,0.27,0.00,0.5236,5.9931,0.039,-0.023
98003,1,-3.00,-1.00,0.42,-0.14,-0.98,-0.27,0.5249,5.9925,0.050,-0.022
98053,1,-3.00,-1.00,0.42,-0.14,0.00,0.03,0.5242,5.9921,0.054,-0.025
98103,1,-9.00,0.00,1.26,0.00,0.09,0.00,0.5245,5.9919,0.073,-0.026
98153,1,-13.00,0.00,1.84,0.00,0.03,0.00,0.5257,5.9917,0.091,-0.025
98203,1,-19.00,-1.00,2.69,-0.14,1.40,0.00,0.5297,5.9917,0.105,-0.024
98253,1,-28.00,-2.00,3.95,-0.28,1.46,0.00,0.5447,5.9913,0.129,-0.027
98303,1,-29.00,-2.00,4.07,-0.28,5.04,0.03,0.5575,5.9904,0.126,-0.027
98353,1,-32.00,-3.00,4.48,-0.42,7.17,-0.98,0.5987,5.9887,0.079,-0.031
98403,1,-28.00,-2.00,3.90,-0.28,5.55,0.00,0.6200,5.9879,0.060,-0.032
98453,1,-20.00,0.00,2.78,0.00,6.38,-1.40,0.6618,5.9862,-0.006,-0.030
98503,1,-13.00,1.00,1.79,0.14,3.78,0.00,0.6777,5.9860,-0.025,-0.031
98553,1,-1.00,3.00,0.11,0.42,1.95,0.00,0.6990,5.9860,-0.067,-0.027
98603,1,7.00,2.00,-1.02,0.28,-0.06,0.00,0.7015,5.9864,-0.073,-0.023
98653,1,14.00,3.00,-1.97,0.42,-1.83,0.58,0.6994,5.9875,-0.105,-0.022
98703,1,15.00,3.00,-2.11,0.42,-2.59,0.00,0.6915,5.9881,-0.099,-0.015
98753,1,12.00,2.00,-1.67,0.28,-5.25,-0.03,0.6670,5.9898,-0.054,-0.012
98803,1,4.00,1.00,-0.52,0.14,-5.43,0.00,0.6476,5.9902,-0.001,-0.009
98853,1,-10.00,0.00,1.44,-0.00,0.00,0.06,0.6287,5.9910,0.057,-0.009
98903,1,-17.00,-1.00,2.42,-0.14,3.02,0.00,0.6361,5.9910,0.046,-0.010
98953,1,-21.00,0.00,2.96,0.00,3.97,0.00,0.6496,5.9910,0.027,-0.011
99003,1,-18.00,0.00,2.51,0.00,4.85,0.00,0.6835,5.9910,-0.025,-0.013
