9853,0,-146.00,-8.00,0.00,0.00,0.00,0.00,5.7574,0.0324,-0.016,-0.033
9903,0,-146.00,-8.00,0.00,0.00,0.00,0.00,5.7574,0.0324,-0.016,-0.033
9953,0,-146.00,-8.00,0.00,0.00,0.00,0.00,5.7574,0.0324,-0.016,-0.033
10003,0,-146.00,-8.00,0.00,0.00,0.00,0.00,5.7574,0.0324,-0.016,-0.034
10053,0,-146.00,-8.00,0.00,0.00,0.00,0.00,5.7574,0.0324,-0.016,-0.034
10103,0,-146.00,-8.00,0.00,0.00,0.00,0.00,5.7574,0.0324,-0.016,-0.034
10153,0,-146.00,-8.00,0.00,0.00,0.00,0.00,5.7574,0.0324,-0.016,-0.033
10203,0,-146.00,-8.00,0.00,0.00,0.00,0.00,5.7574,0.0324,-0.016,-0.034
10253,0,-146.00,-8.00,0.00,0.00,0.00,0.00,5.7574,0.0324,-0.016,-0.033
10303,0,-146.00,-8.00,0.00,0.00,0.00,0.00,5.7574,0.0324,-0.016,-0.034
10353,0,-146.00,-8.00,0.00,0.00,0.00,0.00,5.7574,0.0324,-0.016,-0.034
10403,0,-146.00,-8.00,0.00,0.00,0.00,0.00,5.7574,0.0324,-0.016,-0.033
10453,0,-146.00,-8.00,0.00,0.00,0.00,0.00,5.7574,0.0324,-0.016,-0.033
10503,0,-146.00,-8.00,0.00,0.00,0.00,0.00,5.7574,0.0324,-0.016,-0.034
10553,0,-146.00,-8.00,0.00,0.00,0.00,0.00,5.7574,0.0324,-0.016,-0.034
10603,0,-146.00,-8.00,0.00,0.00,0.00,0.00,5.7574,0.0324,-0.016,-0.034
10653,0,-146.00,-8.00,0.00,0.00,0.00,0.00,5.7574,0.0324,-0.016,-0.034
10703,0,-146.00,-8.00,0.00,0.00,0.00,0.00,5.7574,0.0324,-0.016,-0.033
10753,0,-146.00,-8.00,0.00,0.00,0.00,0.00,5.7574,0.0324,-0.017,-0.034
10803,0,-146.00,-8.00,0.00,0.00,0.00,0.00,5.7574,0.0324,-0.016,-0.033
10853,0,-146.00,-8.00,0.00,0.00,0.00,0.00,5.7574,0.0324,-0.016,-0.034
10903,0,-146.00,-8.00,0.00,0.00,0.00,0.00,5.7574,0.0324,-0.016,-0.033
10953,0,-146.00,-8.00,0.00,0.00,0.00,0.00,5.7574,0.0324,-0.016,-0.033
11003,0,-146.00,-8.00,0.00,0.00,0.00,0.00,5.7574,0.0324,-0.016,-0.033
11053,0,-146.00,-8.00,0.00,0.00,0.00,0.00,5.7574,0.0324,-0.016,-0.034
11103,0,-146.00,-8.00,0.00,0.00,0.00,0.00,5.7574,0.0324,-0.016,-0.034
11153,0,-146.00,-8.00,0.00,0.00,0.00,0.00,5.7574,0.0324,-0.016,-0.034
11203,0,-146.00,-8.00,0.00,0.00,0.00,0.00,5.7574,0.0324,-0.016,-0.034
11253,0,-146.00,-8.00,0.00,0.00,0.00,0.00,5.7574,0.0324,-0.016,-0.033
11303,0,-146.00,-8.00,0.00,0.00,0.00,0.00,5.7551,0.0324,-0.008,-0.034
11353,0,-146.00,-8.00,0.00,0.00,0.00,0.00,5.7578,0.0324,-0.017,-0.034
11403,0,-146.00,-8.00,0.00,0.00,0.00,0.00,5.7566,0.0324,-0.013,-0.034
11453,0,-146.00,-8.00,0.00,0.00,0.00,0.00,5.7574,0.0324,-0.016,-0.033
11503,0,-146.00,-8.00,0.00,0.00,0.06,0.00,5.7570,0.0324,-0.015,-0.033
11553,1,-150.00,-8.00,2.00,-1.38,0.03,0.00,5.7561,0.0324,-0.011,-0.034
11603,1,-146.00,-8.00,4.00,-1.36,2.47,-1.43,5.7649,0.0253,-0.003,-0.038
11653,1,-138.00,-6.00,6.00,-1.22,3.42,-1.68,5.7819,0.0184,0.032,-0.045
11703,1,-121.00,-2.00,8.00,-0.87,7.17,-0.76,5.8182,0.0102,0.035,-0.045
11753,1,-112.00,1.00,10.00,-0.45,9.00,-1.34,5.8702,0.0054,0.025,-0.043
11803,1,-112.00,1.00,10.00,-0.45,9.00,-1.34,5.8702,0.0054,0.025,-0.043
11853,1,-94.00,6.00,12.00,0.00,10.41,-1.46,5.9317,0.0027,0.035,-0.043
11903,1,-75.00,9.00,14.00,0.70,13.12,0.00,6.0025,0.0025,0.031,-0.043
11953,1,-48.00,12.00,12.00,1.24,14.68,0.00,6.0874,0.0025,0.032,-0.026
12003,1,-13.00,13.00,10.00,1.63,10.38,1.07,6.1649,0.0067,0.024,-0.016
12053,1,13.00,15.00,8.00,2.00,9.25,1.37,6.2195,0.0134,0.026,-0.006
12103,1,34.00,13.00,0.00,2.08,7.63,2.01,6.2721,0.0247,0.023,0.001
12153,1,57.00,9.00,-2.00,1.86,-3.27,1.80,6.2828,0.0357,-0.013,0.005
12203,1,57.00,9.00,-2.00,1.86,-3.27,1.80,6.2828,0.0357,-0.013,0.005
12253,1,69.00,7.00,-4.00,1.59,-1.01,1.43,6.2671,0.0470,-0.013,0.008
12303,1,67.00,0.00,-6.00,0.95,-4.58,1.25,6.2523,0.0553,-0.051,0.013
12353,1,64.00,-3.00,-6.00,0.95,-4.58,1.25,6.2523,0.0553,-0.051,0.013
12403,1,53.00,-7.00,-8.00,0.00,-4.97,1.28,6.1699,0.0662,-0.029,0.016
12453,1,37.00,-9.00,-7.22,-0.56,-8.97,0.00,6.1275,0.0666,-0.036,0.015
12503,1,37.00,-9.00,-7.22,-0.56,-8.97,0.00,6.1275,0.0666,-0.036,0.015
12553,1,27.00,-10.00,-5.96,-1.02,-7.48,0.00,6.0730,0.0666,-0.012,0.000
12603,1,5.00,-10.00,-3.96,-1.29,-4.18,-1.53,6.0418,0.0643,-0.028,-0.013
12653,1,-12.00,-10.00,-1.96,-1.45,-4.15,-0.64,6.0190,0.0582,-0.035,-0.020
12703,1,-22.00,-9.00,0.00,-1.48,-1.56,-1.46,6.0019,0.0516,-0.018,-0.031
12753,1,-29.00,-5.00,2.00,-1.23,-0.03,-0.79,6.0015,0.0443,-0.013,-0.034
12803,1,-29.00,-5.00,2.00,-1.23,-0.03,-0.79,6.0015,0.0443,-0.013,-0.034
12853,1,-29.00,-6.00,3.33,-1.15,1.65,-0.70,6.0076,0.0374,0.013,-0.037
12903,1,-31.00,-2.00,4.02,-0.82,3.11,-0.61,6.0213,0.0313,0.030,-0.039
12953,1,-29.00,1.00,4.27,-0.42,4.43,-0.61,6.0460,0.0272,0.023,-0.039
13003,1,-24.00,2.00,4.06,0.00,3.48,-1.56,6.0732,0.0247,0.031,-0.041
13053,1,-12.00,4.00,3.08,0.00,3.97,0.00,6.0947,0.0245,0.034,-0.040
13103,1,-2.00,6.00,1.88,0.53,2.35,0.00,6.1177,0.0245,0.023,-0.040
13153,1,9.00,6.00,0.44,0.73,0.58,0.00,6.1277,0.0245,0.024,-0.027
13203,1,9.00,6.00,0.44,0.73,0.58,0.00,6.1277,0.0245,0.024,-0.027
13253,1,15.00,6.00,-0.75,0.84,0.00,0.21,6.1292,0.0259,0.028,-0.017
13303,1,15.00,5.00,-1.40,0.85,0.06,0.49,6.1288,0.0290,0.012,-0.008
13353,1,15.00,6.00,-1.78,0.92,-0.43,-0.06,6.1244,0.0326,-0.003,-0.003
13403,1,16.00,4.00,-2.10,0.82,-1.01,0.18,6.1167,0.0374,-0.016,0.000
13453,1,14.00,2.00,-2.12,0.63,-2.11,0.27,6.1058,0.0414,-0.023,0.001
13503,1,10.00,0.00,-1.86,0.37,-2.01,1.31,6.0935,0.0443,-0.023,0.002
13553,1,10.00,0.00,-1.86,0.37,-2.01,1.31,6.0935,0.0443,-0.023,0.002
13603,1,7.00,0.00,-1.53,0.00,-1.71,1.46,6.0818,0.0464,-0.023,0.004
13653,1,0.00,-1.00,-0.83,0.00,-1.34,0.00,6.0725,0.0464,-0.019,0.005
13703,1,-5.00,-4.00,-0.83,0.00,-1.34,0.00,6.0725,0.0464,-0.019,0.005
13753,1,-5.00,-3.00,-0.83,0.00,-1.34,0.00,6.0725,0.0464,-0.019,0.005
13803,1,-8.00,-2.00,-0.83,0.00,-1.34,0.00,6.0725,0.0464,-0.019,0.005
13853,1,-8.00,-2.00,0.00,0.00,0.00,0.00,6.0535,0.0464,-0.025,0.005
13903,1,-8.00,-2.00,0.00,0.00,0.00,0.00,6.0535,0.0464,-0.025,0.005
13953,1,-10.00,-2.00,0.72,0.00,0.00,0.00,6.0527,0.0464,-0.020,0.005
14003,1,-12.00,-2.00,0.72,0.00,0.00,0.00,6.0527,0.0464,-0.020,0.005
14053,1,-11.00,-4.00,1.16,-0.39,0.00,0.00,6.0552,0.0464,0.004,0.005
14103,1,-11.00,-4.00,1.16,-0.39,0.00,0.00,6.0552,0.0464,0.004,0.005
