358153,1,0.00,-1.00,0.00,0.00,0.00,0.00,0.0716,5.9503,0.064,-0.022
358203,1,0.00,-1.00,0.00,0.00,0.00,0.00,0.0716,5.9503,0.064,-0.021
358253,1,0.00,-1.00,0.00,0.00,0.00,0.00,0.0716,5.9503,0.064,-0.021
358303,1,0.00,-1.00,0.00,0.00,0.00,0.00,0.0716,5.9503,0.064,-0.021
358353,1,0.00,-1.00,0.00,0.00,0.00,0.00,0.0716,5.9503,0.064,-0.021
358403,1,0.00,-1.00,0.00,0.00,0.00,0.00,0.0716,5.9503,0.064,-0.022
358453,1,0.00,-1.00,0.00,0.00,0.00,0.00,0.0716,5.9503,0.063,-0.021
358503,1,0.00,-1.00,0.00,0.00,0.00,0.00,0.0716,5.9503,0.064,-0.021
358553,1,0.00,-1.00,0.00,0.00,0.00,0.00,0.0716,5.9503,0.064,-0.021
358603,1,0.00,-1.00,0.00,0.00,0.00,0.00,0.0716,5.9503,0.064,-0.021
358653,1,0.00,-1.00,0.00,0.00,0.00,0.00,0.0716,5.9503,0.064,-0.021
358703,1,0.00,-1.00,0.00,0.00,0.00,0.00,0.0716,5.9503,0.064,-0.022
358753,1,0.00,-1.00,0.00,0.00,0.00,0.00,0.0716,5.9503,0.063,-0.021
358803,1,0.00,-1.00,0.00,0.00,0.00,0.00,0.0716,5.9503,0.064,-0.022
358853,1,0.00,-1.00,0.00,0.00,0.00,0.00,0.0716,5.9503,0.064,-0.021
358903,1,0.00,-1.00,0.00,0.00,0.00,0.00,0.0716,5.9503,0.064,-0.022
358953,1,0.00,-1.00,0.00,0.00,0.00,0.00,0.0716,5.9503,0.064,-0.021
359003,1,0.00,-1.00,0.00,0.00,0.00,0.00,0.0716,5.9503,0.064,-0.022
359053,1,0.00,-1.00,0.00,0.00,0.00,0.00,0.0716,5.9503,0.064,-0.022
359103,1,0.00,-1.00,0.00,0.00,0.00,0.00,0.0716,5.9503,0.064,-0.021
359153,1,0.00,-1.00,0.00,0.00,0.00,0.00,0.0716,5.9503,0.064,-0.021
359203,1,0.00,-1.00,0.00,0.00,0.00,0.00,0.0716,5.9503,0.064,-0.021
359253,1,0.00,-1.00,0.00,0.00,0.00,0.00,0.0716,5.9503,0.064,-0.021
359303,1,0.00,-1.00,0.00,0.00,0.00,0.00,0.0716,5.9503,0.064,-0.022
359353,1,0.00,-1.00,0.00,0.00,0.00,0.00,0.0716,5.9503,0.064,-0.021
359403,1,0.00,-1.00,0.00,0.00,0.00,0.00,0.0716,5.9503,0.064,-0.021
359453,1,0.00,-1.00,0.00,0.00,0.00,0.00,0.0716,5.9503,0.064,-0.021
359503,1,0.00,-1.00,0.00,0.00,0.00,0.00,0.0716,5.9503,0.064,-0.021
359553,1,0.00,-1.00,0.00,0.00,0.00,0.00,0.0716,5.9503,0.063,-0.021
359603,1,0.00,-1.00,0.00,0.00,0.00,0.00,0.0716,5.9503,0.064,-0.022
359653,1,0.00,-1.00,0.00,0.00,0.00,0.00,0.0716,5.9503,0.064,-0.022
359703,1,0.00,-1.00,0.00,0.00,0.00,0.00,0.0716,5.9503,0.064,-0.022
359753,1,0.00,-1.00,0.00,0.00,0.00,0.00,0.0716,5.9503,0.064,-0.021
359803,1,0.00,-1.00,0.00,0.00,0.00,0.00,0.0716,5.9503,0.064,-0.021
359853,1,0.00,-1.00,0.00,0.00,0.00,0.00,0.0716,5.9503,0.064,-0.021
359903,1,0.00,-1.00,0.00,0.00,0.00,0.00,0.0716,5.9503,0.064,-0.021
359953,1,0.00,-1.00,0.00,0.00,0.00,0.00,0.0716,5.9503,0.064,-0.022
360003,1,0.00,-1.00,0.00,0.00,0.00,0.00,0.0716,5.9503,0.064,-0.022
360053,1,0.00,-1.00,0.00,0.00,0.00,0.00,0.0716,5.9503,0.064,-0.021
360103,1,0.00,-1.00,0.00,0.00,0.00,0.00,0.0716,5.9503,0.064,-0.021
360153,1,0.00,-1.00,0.00,0.00,0.00,0.00,0.0716,5.9503,0.064,-0.021
360203,1,0.00,-1.00,0.00,0.00,0.00,0.00,0.0716,5.9503,0.063,-0.022
360253,1,0.00,-1.00,0.00,0.00,0.00,0.00,0.0716,5.9503,0.064,-0.022
