250261,1,1.00,2.00,0.00,0.00,0.00,0.00,0.0580,6.2552,0.074,-0.028
250311,1,1.00,2.00,0.00,0.00,-1.16,0.00,0.0572,6.2552,0.079,-0.028
250361,1,1.00,2.00,0.00,0.00,-0.85,0.00,0.0498,6.2552,0.108,-0.028
250411,1,5.00,2.00,0.00,0.00,1.34,0.00,0.0526,6.2552,0.094,-0.028
250461,0,10.00,1.00,-0.71,0.00,1.31,0.00,0.0570,6.2552,0.072,-0.027
250511,0,10.00,1.00,0.00,0.00,0.12,0.00,0.0672,6.2552,0.017,-0.028
250561,1,106.00,2.00,-2.00,0.00,-3.20,0.00,0.0572,6.2550,0.065,-0.027
250611,1,115.00,0.00,-4.00,0.00,-0.92,0.00,0.0507,6.2550,0.051,-0.027
250661,1,116.00,1.00,-6.00,0.00,-2.69,0.00,0.0450,6.2550,0.016,-0.027
250711,1,111.00,0.00,-10.00,0.00,-8.76,0.00,6.2797,6.2550,0.016,-0.027
250761,1,107.00,2.00,-12.00,0.00,-7.72,0.00,6.2496,6.2550,-0.014,-0.027
250811,1,87.00,3.00,-11.68,0.37,-11.08,0.00,6.1812,6.2550,-0.086,-0.027
250861,1,76.00,1.00,-10.63,0.00,-11.60,0.00,6.1378,6.2550,-0.080,-0.021
250911,1,51.00,3.00,-8.09,0.39,-9.55,0.00,6.0675,6.2550,-0.081,-0.022
250961,1,37.00,2.00,-6.60,0.37,-9.52,0.00,6.0333,6.2550,-0.057,-0.016
251011,1,13.00,2.00,-3.67,0.00,-6.93,0.00,5.9701,6.2558,0.026,-0.015
251061,1,3.00,0.00,-2.32,0.00,-2.11,0.00,5.9522,6.2558,0.030,-0.015
251111,1,-9.00,0.00,-0.93,0.00,-1.46,0.00,5.9470,6.2558,0.019,-0.015
251161,1,-26.00,0.00,1.57,0.00,-0.21,0.00,5.9380,6.2558,0.052,-0.016
251211,1,-29.00,-1.00,2.34,0.00,1.46,0.00,5.9396,6.2558,0.063,-0.015
251261,1,-29.00,-2.00,2.90,0.00,1.74,0.00,5.9467,6.2558,0.069,-0.015
251311,1,-26.00,0.00,2.97,0.00,4.03,0.00,5.9683,6.2558,0.067,-0.015
251361,1,-21.00,0.00,2.76,0.00,4.43,0.00,5.9833,6.2558,0.050,-0.016
251411,1,-13.00,1.00,2.26,0.00,3.51,0.00,6.0119,6.2558,0.026,-0.015
251461,1,-7.00,1.00,1.68,0.00,3.08,0.00,6.0224,6.2558,0.017,-0.015
251511,1,1.00,1.00,0.61,0.00,2.04,0.00,6.0377,6.2558,-0.004,-0.015
251561,1,4.00,1.00,0.00,0.00,0.82,0.00,6.0416,6.2558,-0.011,-0.015
251611,1,10.00,0.00,-0.66,0.00,0.00,0.00,6.0420,6.2558,-0.010,-0.016
251661,1,8.00,1.00,-0.77,0.00,0.00,0.00,6.0420,6.2558,-0.020,-0.015
251711,1,9.00,0.00,-0.95,0.00,-0.24,0.00,6.0387,6.2558,-0.028,-0.015
251761,1,8.00,1.00,-0.95,0.00,-0.82,0.00,6.0358,6.2558,-0.030,-0.015
251811,1,9.00,1.00,-1.01,0.00,-0.98,0.00,6.0330,6.2558,-0.032,-0.015
251861,1,8.00,0.00,-0.93,0.00,-1.77,0.00,6.0253,6.2558,-0.031,-0.015
251911,1,4.00,0.00,-0.74,0.00,-1.10,0.00,6.0209,6.2558,-0.027,-0.016
251961,1,4.00,0.00,-0.50,0.00,0.00,0.00,6.0142,6.2558,-0.021,-0.015
252011,1,3.00,2.00,-0.45,0.00,0.03,0.00,6.0124,6.2558,-0.021,-0.015
252061,1,-2.00,0.00,0.00,0.00,0.52,0.00,6.0132,6.2558,-0.032,-0.016
252111,1,-3.00,0.00,0.00,0.00,2.41,0.00,6.0176,6.2560,-0.049,-0.016
252161,1,-6.00,1.00,0.00,0.00,-1.62,0.00,6.0165,6.2560,-0.036,-0.016
252211,0,-15.00,0.00,0.00,0.00,-2.08,0.00,6.0057,6.2560,0.022,-0.016
252261,0,-15.00,0.00,0.00,0.00,-1.46,0.00,6.0005,6.2561,0.036,-0.016
252311,1,-117.00,-10.00,2.00,-1.50,2.04,0.00,5.9998,6.2561,0.030,-0.017
252361,1,-139.00,-14.00,4.00,-1.98,2.66,0.00,6.0097,6.2544,0.025,-0.034
252411,1,-150.00,-15.00,8.00,-2.34,8.48,-0.92,6.0481,6.2500,0.017,-0.042
252461,1,-141.00,-11.00,10.00,-2.15,11.35,-2.32,6.0853,6.2351,-0.012,-0.051
252511,1,-132.00,-7.00,12.00,-1.76,12.18,-1.95,6.1269,6.2278,-0.033,-0.052
252561,1,-104.00,2.00,14.25,-0.66,10.90,-1.74,6.2113,6.2165,0.013,-0.050
252611,1,-86.00,5.00,12.63,0.00,11.51,0.00,6.2535,6.2153,0.054,-0.056
252661,1,-55.00,13.00,9.19,1.24,8.30,0.00,0.0457,6.2147,0.096,-0.043
252711,1,-42.00,13.00,7.50,1.63,8.94,-0.03,0.0766,6.2161,0.096,-0.030
252761,1,-29.00,15.00,5.86,2.00,8.33,1.07,0.1073,6.2195,0.080,-0.022
252811,1,-2.00,14.00,2.66,2.28,5.74,2.17,0.1608,6.2324,0.025,-0.013
252861,1,7.00,13.00,1.24,2.25,2.90,1.77,0.1771,6.2404,0.002,-0.011
252911,1,22.00,9.00,-1.11,1.87,-1.16,1.62,0.1830,6.2546,0.003,-0.004
252961,1,25.00,5.00,-1.88,1.46,0.03,1.19,0.1813,6.2606,-0.013,0.000
253011,1,26.00,2.00,-2.66,0.78,-2.56,0.15,0.1709,6.2680,-0.027,0.004
253061,1,24.00,0.00,-2.75,0.47,-3.48,0.06,0.1573,6.2709,-0.015,0.004
253111,1,23.00,-3.00,-2.76,0.00,-3.69,0.37,0.1439,6.2726,-0.001,0.002
253161,1,14.00,-6.00,-2.20,-0.59,-3.23,0.00,0.1178,6.2728,0.021,0.003
