228953,1,-5.00,22.00,1.00,3.07,0.12,4.00,6.2224,6.2257,0.020,-0.004
229003,1,-4.00,16.00,0.83,2.75,1.46,2.62,6.2253,6.2368,0.021,-0.005
229053,1,-6.00,5.00,1.17,0.84,1.40,1.37,6.2303,6.2519,0.027,-0.002
229103,1,-5.00,2.00,0.99,0.33,0.70,0.58,6.2339,6.2546,0.030,-0.002
229153,1,-3.00,-4.00,0.67,-0.68,0.34,0.00,6.2393,6.2554,0.033,-0.007
229203,1,-5.00,-5.00,1.02,-0.85,-0.06,0.00,6.2412,6.2544,0.037,-0.013
229253,1,-5.00,-12.00,0.99,-2.05,1.40,-0.09,6.2477,6.2504,0.041,-0.027
229303,1,-7.00,-20.00,1.34,-3.42,0.73,-1.80,6.2506,6.2452,0.042,-0.035
229353,1,-11.00,-33.00,1.99,-5.62,1.56,-4.43,6.2588,6.2197,0.046,-0.044
229403,1,-12.00,-38.00,2.13,-6.47,2.11,-5.83,6.2654,6.1992,0.051,-0.045
229453,1,-12.00,-42.00,2.11,-7.14,2.01,-5.98,6.2713,6.1779,0.055,-0.048
229503,1,-15.00,-39.00,2.62,-6.62,1.62,-7.75,0.0010,6.1212,0.070,-0.034
229553,1,-14.00,-35.00,2.43,-5.94,1.28,-7.14,0.0078,6.0972,0.078,-0.032
229603,1,-13.00,-21.00,2.28,-3.56,1.95,-3.72,0.0206,6.0579,0.092,-0.030
229653,1,-14.00,-16.00,2.45,-2.71,1.53,-2.81,0.0273,6.0473,0.095,-0.037
229703,1,-15.00,-16.00,2.60,-2.72,2.50,-2.66,0.0469,6.0297,0.092,-0.042
229753,1,-16.00,-17.00,2.77,-2.89,2.41,-2.84,0.0557,6.0197,0.093,-0.040
229803,1,-15.00,-11.00,2.59,-1.86,2.47,-2.78,0.0755,5.9990,0.092,-0.039
229853,1,-14.00,-6.00,2.43,-1.01,2.29,-1.53,0.0837,5.9931,0.094,-0.041
229903,1,-15.00,7.00,2.61,1.20,2.35,0.00,0.1019,5.9892,0.090,-0.039
229953,1,-15.00,13.00,2.60,2.22,2.78,0.00,0.1119,5.9904,0.085,-0.025
230003,1,-14.00,25.00,2.45,4.27,3.57,2.62,0.1345,6.0028,0.066,-0.003
230053,1,-11.00,33.00,1.94,5.63,3.27,3.97,0.1470,6.0172,0.053,0.002
230103,1,-5.00,45.00,0.97,7.66,1.86,5.95,0.1635,6.0579,0.040,0.016
230153,1,-3.00,48.00,0.66,8.17,0.58,7.87,0.1679,6.0847,0.037,0.016
230203,1,0.00,47.00,0.18,7.99,0.49,8.97,0.1708,6.1173,0.033,0.006
230253,1,1.00,31.00,0.04,5.25,0.00,6.62,0.1723,6.1739,0.031,-0.006
230303,1,1.00,19.00,0.04,5.25,0.00,6.62,0.1723,6.1739,0.031,-0.006
230353,1,1.00,-1.00,0.03,-0.23,0.00,5.07,0.1729,6.2320,0.031,-0.004
230403,1,2.00,-6.00,-0.14,-1.03,0.00,0.00,0.1729,6.2329,0.031,-0.013
230453,1,0.00,-11.00,0.20,-1.87,0.00,-0.43,0.1729,6.2280,0.027,-0.029
230503,1,1.00,-11.00,0.02,-1.87,0.00,-1.74,0.1729,6.2230,0.031,-0.036
230553,1,-3.00,-12.00,0.69,-2.04,0.00,-2.04,0.1734,6.2107,0.033,-0.040
230603,1,-1.00,-14.00,0.34,-2.38,0.06,-1.80,0.1757,6.2036,0.033,-0.039
230653,1,-3.00,-17.00,0.34,-2.38,0.06,-1.80,0.1757,6.2036,0.033,-0.039
230703,1,-4.00,-20.00,0.82,-3.40,1.89,-3.57,0.1840,6.1773,0.023,-0.045
230753,1,-5.00,-25.00,1.01,-4.26,1.50,-3.63,0.1884,6.1655,0.017,-0.044
230803,1,-7.00,-29.00,1.32,-4.93,2.08,-5.40,0.1991,6.1321,0.008,-0.036
230853,1,-6.00,-29.00,1.15,-4.93,1.59,-4.97,0.2051,6.1133,0.003,-0.034
230903,1,-6.00,-24.00,1.16,-4.07,1.31,-4.61,0.2173,6.0771,-0.013,-0.027
230953,1,-7.00,-22.00,1.33,-3.74,1.74,-4.00,0.2223,6.0632,-0.015,-0.029
231003,1,-9.00,-22.00,1.49,-3.74,1.34,-3.39,0.2279,6.0502,-0.016,-0.035
231053,1,-10.00,-23.00,1.82,-3.91,1.10,-4.21,0.2384,6.0264,-0.017,-0.042
231103,1,-10.00,-21.00,1.80,-3.57,1.95,-3.33,0.2480,6.0073,-0.022,-0.039
231153,1,-11.00,-12.00,1.98,-2.03,1.40,-2.38,0.2613,5.9852,-0.028,-0.043
231203,1,-12.00,-6.00,2.13,-1.01,2.17,-1.65,0.2684,5.9789,-0.028,-0.046
231253,1,-11.00,8.00,1.95,1.37,2.14,0.00,0.2829,5.9749,-0.027,-0.042
231303,1,-11.00,13.00,1.96,2.22,2.20,0.24,0.2898,5.9766,-0.028,-0.029
231353,1,-7.00,27.00,1.30,4.60,1.86,2.53,0.3023,5.9898,-0.024,-0.004
231403,1,-7.00,34.00,1.32,5.79,1.62,4.27,0.3065,6.0044,-0.023,0.001
231453,1,-4.00,42.00,0.84,7.15,1.50,5.46,0.3146,6.0539,-0.021,0.014
231503,1,-3.00,43.00,0.67,7.31,0.49,7.20,0.3173,6.0772,-0.019,0.016
231553,1,-3.00,40.00,0.68,6.79,0.46,8.12,0.3194,6.1049,-0.022,0.009
231603,1,-5.00,32.00,1.00,5.43,1.46,6.84,0.3249,6.1568,-0.018,-0.005
231653,1,-2.00,28.00,0.50,4.75,0.31,5.37,0.3282,6.1766,-0.019,-0.005
231703,1,0.00,16.00,0.69,3.73,1.22,4.55,0.3303,6.1952,-0.017,-0.002
231753,1,0.00,12.00,0.18,2.02,1.28,3.57,0.3347,6.2216,-0.019,-0.005
231803,1,3.00,13.00,-0.30,2.21,0.00,1.56,0.3355,6.2362,-0.019,-0.005
231853,1,3.00,11.00,-0.29,1.87,0.00,1.89,0.3357,6.2441,-0.024,-0.003
231903,1,1.00,1.00,0.03,0.15,0.00,0.85,0.3353,6.2556,-0.027,0.000
231953,1,-1.00,-9.00,0.36,-1.55,0.00,0.00,0.3353,6.2561,-0.027,-0.002
232003,1,-5.00,-26.00,1.03,-4.44,0.00,-2.14,0.3353,6.2468,-0.017,-0.032
232053,1,-6.00,-33.00,1.17,-5.62,0.67,-4.12,0.3376,6.2333,-0.014,-0.041
232103,1,-9.00,-39.00,1.66,-6.64,0.00,-6.01,0.3447,6.1946,-0.007,-0.043
232153,1,-12.00,-38.00,2.14,-6.46,1.53,-6.20,0.3498,6.1724,-0.005,-0.048
232203,1,-14.00,-35.00,2.46,-6.29,2.08,-6.74,0.3566,6.1482,-0.002,-0.043
232253,1,-13.00,-32.00,2.27,-5.43,2.17,-6.74,0.3707,6.1018,0.009,-0.034
232303,1,-16.00,-28.00,2.78,-4.75,1.77,-5.65,0.3771,6.0801,0.016,-0.026
232353,1,-18.00,-18.00,3.10,-3.05,1.50,-3.14,0.3913,6.0516,0.033,-0.034
232403,1,-17.00,-17.00,2.91,-2.89,2.69,-2.17,0.4003,6.0420,0.041,-0.038
232453,1,-18.00,-18.00,3.09,-3.06,2.32,-3.39,0.4173,6.0232,0.051,-0.041
232503,1,-20.00,-20.00,3.42,-3.40,2.26,-2.99,0.4269,6.0117,0.056,-0.039
232553,1,-19.00,-22.00,3.26,-3.74,2.32,-3.54,0.4451,5.9881,0.069,-0.044
232603,1,-20.00,-24.00,3.41,-4.08,2.59,-3.33,0.4544,5.9756,0.078,-0.049
232653,1,-21.00,-12.00,3.58,-2.02,3.02,-3.27,0.4730,5.9516,0.092,-0.056
232703,1,-20.00,-3.00,3.39,-0.49,3.66,-2.44,0.4852,5.9440,0.093,-0.053
232753,1,-16.00,23.00,2.74,3.94,3.27,-0.03,0.5079,5.9423,0.093,-0.034
232803,1,-16.00,37.00,2.76,6.32,2.84,3.23,0.5174,5.9526,0.094,-0.020
232853,1,-11.00,61.00,1.92,10.39,2.84,8.42,0.5355,5.9975,0.098,0.004
232903,1,-13.00,66.00,2.30,11.23,2.50,11.11,0.5427,6.0360,0.096,0.001
232953,1,-10.00,58.00,1.78,9.85,2.44,11.81,0.5631,6.1185,0.080,0.005
233003,1,-6.00,43.00,1.13,7.28,2.72,10.74,0.5715,6.1553,0.072,-0.001
233053,1,-3.00,36.00,0.66,6.11,1.16,6.99,0.5773,6.1825,0.064,-0.004
233103,1,-1.00,25.00,0.36,4.24,0.52,4.52,0.5842,6.2274,0.058,-0.004
233153,1,4.00,25.00,-0.49,4.25,-0.06,3.97,0.5859,6.2435,0.056,-0.003
233203,1,4.00,24.00,-0.46,4.08,0.00,4.03,0.5855,6.2713,0.040,0.008
233253,1,6.00,26.00,-0.81,4.42,0.00,4.30,0.5847,0.0025,0.038,0.007
233303,1,7.00,21.00,-1.00,3.57,0.00,3.63,0.5815,0.0318,0.033,0.013
233353,1,9.00,18.00,-1.33,3.05,-0.79,3.36,0.5782,0.0435,0.032,0.018
233403,1,6.00,13.00,-0.83,2.20,-1.83,2.47,0.5732,0.0535,0.033,0.023
233453,1,3.00,-4.00,-0.37,-0.70,-0.06,0.92,0.5665,0.0672,0.038,0.013
233503,1,-1.00,-21.00,0.29,-3.60,-1.53,0.00,0.5644,0.0672,0.040,0.003
233553,1,-13.00,-60.00,2.27,-10.24,1.46,-6.01,0.5652,0.0393,0.056,-0.026
233603,1,-19.00,-81.00,3.26,-13.81,2.08,-9.80,0.5713,0.0008,0.067,-0.037
233653,1,-23.00,-90.00,3.87,-15.29,4.67,-16.08,0.6009,6.1787,0.053,-0.048
233703,1,-21.00,-79.00,3.54,-13.41,4.46,-16.79,0.6160,6.1227,0.046,-0.036
233753,1,-18.00,-41.00,3.07,-6.93,4.36,-8.88,0.6494,6.0376,0.010,-0.042
233803,1,-18.00,-22.00,3.08,-3.70,4.49,-7.39,0.6639,6.0142,-0.002,-0.042
233853,1,-15.00,-4.00,2.60,-0.67,2.26,-1.65,0.6869,5.9956,-0.010,-0.043
233903,1,-16.00,1.00,2.77,0.18,3.20,-0.64,0.6973,5.9935,-0.017,-0.040
233953,1,-15.00,4.00,2.59,0.69,3.08,0.00,0.7088,5.9931,-0.021,-0.038
234003,1,-16.00,17.00,2.76,2.91,2.84,0.00,0.7295,5.9958,-0.027,-0.018
234053,1,-14.00,29.00,2.76,2.91,2.84,0.00,0.7295,5.9958,-0.027,-0.018
234103,1,-10.00,48.00,2.42,7.02,2.44,2.69,0.7491,6.0124,-0.022,-0.001
234153,1,-10.00,55.00,1.77,9.38,2.26,6.35,0.7640,6.0592,-0.014,0.015
234203,1,-6.00,51.00,1.15,8.66,1.43,9.13,0.7740,6.1277,-0.009,0.005
234253,1,-4.00,46.00,0.82,7.81,1.43,9.61,0.7776,6.1601,-0.009,-0.003
234303,1,-3.00,38.00,0.69,6.45,0.00,7.29,0.7821,6.2159,-0.008,-0.005
234353,1,0.00,34.00,0.18,5.77,1.07,6.41,0.7844,6.2387,-0.006,-0.003
234403,1,2.00,31.00,-0.14,5.26,0.00,6.41,0.7855,6.2387,-0.009,-0.003
234453,1,3.00,30.00,-0.30,5.10,0.00,5.01,0.7857,0.0128,-0.011,0.008
234503,1,4.00,29.00,-0.47,4.93,0.00,5.22,0.7857,0.0311,-0.015,0.011
234553,1,5.00,23.00,-0.65,3.90,0.03,4.52,0.7849,0.0620,-0.023,0.019
234603,1,6.00,21.00,-0.81,3.57,0.06,4.70,0.7840,0.0806,-0.030,0.008
234653,1,6.00,7.00,-0.82,2.19,0.06,3.85,0.7826,0.0950,-0.035,0.001
234703,1,6.00,1.00,-0.83,0.15,-0.12,2.11,0.7792,0.1105,-0.041,0.001
234753,1,7.00,-7.00,-1.01,-1.21,-0.09,0.00,0.7748,0.1115,-0.046,0.000
