601550,1,-2.00,1.00,0.00,0.00,0.00,0.00,6.2216,0.0389,0.017,-0.023
601600,1,-2.00,1.00,0.00,0.00,0.00,0.00,6.2216,0.0389,0.016,-0.023
601650,1,-2.00,1.00,0.00,0.00,0.00,0.00,6.2216,0.0389,0.017,-0.023
601700,1,-2.00,1.00,0.00,0.00,0.00,0.00,6.2216,0.0389,0.017,-0.023
601750,1,-2.00,1.00,0.00,0.00,0.00,0.00,6.2216,0.0389,0.016,-0.023
601800,1,-2.00,1.00,0.00,0.00,0.00,0.00,6.2216,0.0389,0.017,-0.023
601850,1,-2.00,1.00,0.00,0.00,0.00,0.00,6.2216,0.0389,0.017,-0.023
601900,1,-2.00,1.00,0.00,0.00,0.00,0.00,6.2216,0.0389,0.017,-0.023
601950,1,-2.00,1.00,0.00,0.00,0.00,0.00,6.2216,0.0389,0.017,-0.023
602000,1,-2.00,1.00,0.00,0.00,0.00,0.00,6.2216,0.0389,0.017,-0.023
602050,1,-2.00,1.00,0.00,0.00,0.00,0.00,6.2216,0.0389,0.017,-0.023
602100,1,-2.00,1.00,0.00,0.00,0.00,0.00,6.2216,0.0389,0.017,-0.023
602150,1,-2.00,1.00,0.00,0.00,0.00,0.00,6.2216,0.0389,0.016,-0.023
602200,1,-2.00,1.00,0.00,0.00,0.00,0.00,6.2216,0.0389,0.017,-0.023
602250,1,-2.00,1.00,0.00,0.00,0.00,0.00,6.2216,0.0389,0.017,-0.022
602300,1,-2.00,1.00,0.00,0.00,0.00,0.00,6.2216,0.0389,0.016,-0.023
602350,1,-2.00,1.00,0.00,0.00,0.00,0.00,6.2216,0.0389,0.017,-0.023
602400,1,-2.00,1.00,0.00,0.00,0.00,0.00,6.2216,0.0389,0.017,-0.023
602450,1,-2.00,1.00,0.00,0.00,0.00,0.00,6.2216,0.0389,0.016,-0.023
602500,1,-2.00,1.00,0.00,0.00,0.00,0.00,6.2216,0.0389,0.016,-0.023
602550,1,-2.00,1.00,0.00,0.00,0.00,0.00,6.2216,0.0389,0.017,-0.023
602600,1,-2.00,1.00,0.00,0.00,0.00,0.00,6.2216,0.0389,0.017,-0.023
602650,1,-2.00,1.00,0.00,0.00,0.00,0.00,6.2216,0.0389,0.017,-0.023
602700,1,-2.00,1.00,0.00,0.00,0.00,0.00,6.2216,0.0389,0.017,-0.023
602750,1,-2.00,1.00,0.00,0.00,0.00,0.00,6.2216,0.0389,0.017,-0.023
602800,1,-2.00,1.00,0.00,0.00,0.00,0.00,6.2216,0.0389,0.017,-0.023
602850,1,-2.00,1.00,0.00,0.00,0.00,0.00,6.2216,0.0389,0.016,-0.023
602900,1,-2.00,1.00,0.00,0.00,0.00,0.00,6.2216,0.0389,0.017,-0.023
602950,1,-2.00,1.00,0.00,0.00,0.00,0.00,6.2216,0.0389,0.017,-0.023
603000,1,-2.00,1.00,0.00,0.00,0.00,0.00,6.2216,0.0389,0.017,-0.023
603050,1,-2.00,1.00,0.00,0.00,0.00,0.00,6.2216,0.0389,0.017,-0.023
603100,1,-2.00,1.00,0.00,0.00,0.00,0.00,6.2216,0.0389,0.017,-0.023
603150,1,-2.00,1.00,0.00,0.00,0.00,0.00,6.2216,0.0389,0.017,-0.023
603200,1,-2.00,1.00,0.00,0.00,0.00,0.00,6.2216,0.0389,0.017,-0.023
603250,1,-2.00,1.00,0.00,0.00,0.00,0.00,6.2216,0.0389,0.016,-0.023
603300,1,-2.00,1.00,0.00,0.00,0.00,0.00,6.2216,0.0389,0.017,-0.022
603350,1,-2.00,1.00,0.00,0.00,0.00,0.00,6.2216,0.0389,0.017,-0.023
603400,1,-2.00,1.00,0.00,0.00,0.00,0.00,6.2216,0.0389,0.017,-0.023
603450,1,-2.00,1.00,0.00,0.00,0.00,0.00,6.2216,0.0389,0.016,-0.022
603500,1,-2.00,1.00,0.00,0.00,0.00,0.00,6.2216,0.0389,0.016,-0.023
603550,1,-2.00,1.00,0.00,0.00,0.00,0.00,6.2216,0.0389,0.017,-0.023
603600,1,-2.00,1.00,0.00,0.00,0.00,0.00,6.2216,0.0389,0.017,-0.023
603650,1,-2.00,1.00,0.00,0.00,0.00,0.00,6.2216,0.0389,0.017,-0.023
603700,1,-2.00,1.00,0.00,0.00,0.00,0.00,6.2216,0.0389,0.017,-0.023
