214362,1,-7.00,-2.00,0.37,0.87,0.00,2.17,0.5978,0.0927,0.005,-0.001
214412,1,-7.00,-6.00,0.53,0.00,0.00,0.85,0.5978,0.0964,0.011,-0.002
214462,1,-6.00,-10.00,0.58,-0.66,-0.03,0.00,0.5985,0.0969,0.027,-0.003
214512,1,-2.00,-11.00,0.42,-1.23,0.00,0.00,0.5993,0.0969,0.032,-0.015
214562,1,-3.00,-10.00,0.39,-1.50,1.43,-0.27,0.6005,0.0942,0.035,-0.024
214612,1,0.00,-7.00,0.00,-1.43,0.00,-1.34,0.6010,0.0893,0.038,-0.032
214662,1,1.00,-2.00,0.00,-1.01,0.00,-1.19,0.6014,0.0835,0.036,-0.032
214712,1,0.00,5.00,0.00,0.00,0.00,-1.16,0.6014,0.0791,0.036,-0.030
214762,1,1.00,22.00,0.00,2.15,0.00,0.00,0.6014,0.0785,0.037,-0.017
214812,1,1.00,28.00,0.00,3.42,0.00,1.83,0.6014,0.0847,0.036,-0.003
214862,1,0.00,38.00,0.00,4.92,0.00,2.96,0.6014,0.0979,0.036,-0.001
214912,1,-2.00,41.00,0.00,4.92,0.00,2.96,0.6014,0.0979,0.036,-0.001
214962,1,-4.00,40.00,0.00,6.83,0.00,6.99,0.6016,0.1685,0.036,-0.014
215012,1,-6.00,36.00,0.42,6.83,0.00,5.83,0.6016,0.1984,0.035,-0.006
215062,1,-5.00,26.00,0.46,6.07,0.00,6.74,0.6018,0.2239,0.042,0.001
215112,1,-3.00,17.00,0.46,6.07,0.00,6.74,0.6018,0.2239,0.042,0.001
215162,1,-6.00,3.00,0.54,4.57,1.56,4.85,0.6041,0.2735,0.047,0.016
215212,1,-3.00,-16.00,0.50,0.00,0.21,3.36,0.6074,0.3073,0.055,0.017
215262,1,-4.00,-20.00,0.48,-1.50,0.06,0.00,0.6093,0.3090,0.056,0.010
215312,1,-4.00,-28.00,0.47,-3.00,0.12,-1.13,0.6112,0.3057,0.054,-0.004
215362,1,-3.00,-29.00,0.41,-4.03,1.46,-2.66,0.6152,0.2952,0.048,-0.016
215412,1,-1.00,-29.00,0.00,-4.62,1.56,-3.81,0.6175,0.2766,0.047,-0.022
215462,1,1.00,-29.00,0.00,-4.98,0.00,-3.45,0.6183,0.2592,0.044,-0.036
215512,1,4.00,-31.00,0.00,-5.34,0.00,-4.82,0.6183,0.2390,0.043,-0.039
215562,1,8.00,-32.00,-0.59,-5.77,0.00,-4.73,0.6183,0.1940,0.037,-0.052
215612,1,4.00,-30.00,-0.52,-5.74,0.00,-5.92,0.6179,0.1683,0.028,-0.057
215662,1,7.00,-27.00,-0.52,-5.74,0.00,-5.92,0.6179,0.1683,0.028,-0.057
215712,1,8.00,-24.00,-0.68,-5.27,0.00,-5.37,0.6162,0.1150,0.018,-0.049
215762,1,8.00,-15.00,-0.76,-4.30,-0.98,-5.65,0.6147,0.0908,0.016,-0.044
215812,1,8.00,-1.00,-0.82,-1.89,-0.27,-2.66,0.6104,0.0553,0.005,-0.031
215862,1,9.00,9.00,-0.90,-0.45,-1.04,-1.59,0.6081,0.0485,0.002,-0.034
215912,1,8.00,13.00,-0.89,0.72,-1.04,-0.64,0.6049,0.0470,0.000,-0.033
215962,1,8.00,15.00,-0.89,1.57,-1.16,0.00,0.6007,0.0470,0.002,-0.023
216012,1,6.00,15.00,-0.80,2.08,-1.28,0.52,0.5968,0.0494,0.002,-0.009
216062,1,1.00,14.00,-0.43,2.50,-0.52,2.08,0.5903,0.0638,0.004,0.009
216112,1,1.00,13.00,0.00,2.49,0.00,2.66,0.5859,0.0753,0.011,0.007
216162,1,-1.00,10.00,0.00,2.25,0.00,3.27,0.5844,0.0870,0.017,0.002
216212,1,-5.00,7.00,0.00,1.88,0.00,2.47,0.5844,0.0979,0.017,-0.002
216262,1,-5.00,0.00,0.44,0.77,0.00,0.82,0.5844,0.1115,0.017,-0.005
216312,1,-6.00,-3.00,0.52,0.00,0.00,0.00,0.5844,0.1148,0.026,-0.004
216362,1,-10.00,-5.00,0.77,0.00,0.00,0.00,0.5847,0.1151,0.032,-0.007
216412,1,-9.00,-6.00,0.86,-0.60,0.21,0.00,0.5857,0.1151,0.039,-0.007
216462,1,-13.00,-8.00,1.21,-1.10,0.82,0.00,0.5899,0.1140,0.053,-0.025
216512,1,-15.00,-8.00,1.40,-1.27,1.68,-0.37,0.5930,0.1113,0.061,-0.031
216562,1,-16.00,-8.00,1.40,-1.27,1.68,-0.37,0.5930,0.1113,0.061,-0.031
216612,1,-18.00,-8.00,1.65,-1.37,0.92,-0.58,0.6047,0.1029,0.058,-0.038
216662,1,-12.00,-9.00,1.59,-1.59,2.14,-1.22,0.6183,0.0914,0.060,-0.039
216712,1,-11.00,-6.00,1.44,-1.41,2.41,-2.08,0.6290,0.0833,0.047,-0.036
216762,1,-8.00,-4.00,1.21,-1.15,2.04,-1.68,0.6379,0.0770,0.036,-0.035
216812,1,-6.00,-1.00,0.99,-0.76,1.13,-1.22,0.6453,0.0709,0.030,-0.031
216862,1,0.00,4.00,0.58,0.00,0.98,-1.10,0.6505,0.0676,0.023,-0.029
216912,1,9.00,9.00,-0.37,0.91,0.00,0.00,0.6542,0.0670,0.021,-0.028
216962,1,10.00,8.00,-0.67,1.15,0.00,0.89,0.6542,0.0674,0.014,-0.016
217012,1,11.00,9.00,-0.89,1.37,0.00,1.46,0.6540,0.0699,0.004,-0.005
217062,1,12.00,11.00,-1.07,1.66,0.00,0.27,0.6530,0.0739,-0.007,-0.000
217112,1,14.00,11.00,-1.41,1.84,-0.61,1.40,0.6476,0.0879,-0.021,-0.002
217162,0,14.00,11.00,0.00,0.00,-1.37,2.11,0.6442,0.0950,-0.028,-0.004
217212,0,14.00,11.00,0.00,0.00,0.00,0.00,0.6421,0.0962,-0.019,-0.009
217262,0,14.00,11.00,0.00,0.00,0.00,0.00,0.6421,0.0962,-0.019,-0.008
217312,0,14.00,11.00,0.00,0.00,0.00,0.00,0.6421,0.0962,-0.019,-0.009
217362,0,14.00,11.00,0.00,0.00,0.00,0.00,0.6421,0.0962,-0.018,-0.009
217412,0,14.00,11.00,0.00,0.00,0.00,0.00,0.6421,0.0962,-0.019,-0.008
