.00,0.00,0.6407,5.9973,-0.018,-0.011
71953,1,-3.00,-2.00,0.43,-0.28,0.00,0.00,0.6409,5.9971,-0.017,-0.012
72003,1,-1.00,-1.00,0.13,-0.14,0.70,0.03,0.6417,5.9961,-0.012,-0.016
72053,1,-1.00,-1.00,0.14,-0.14,0.00,0.00,0.6421,5.9959,-0.009,-0.016
72103,1,-1.00,0.00,0.14,0.00,0.00,0.00,0.6427,5.9958,-0.010,-0.017
72153,1,-1.00,0.00,0.14,0.00,0.00,0.00,0.6427,5.9958,-0.008,-0.017
72203,1,-1.00,0.00,0.14,0.00,0.00,0.00,0.6432,5.9958,-0.007,-0.017
72253,1,-1.00,0.00,0.14,0.00,0.00,0.00,0.6436,5.9958,-0.006,-0.017
72303,1,-1.00,0.00,0.14,0.00,0.00,0.00,0.6440,5.9958,-0.005,-0.017
72353,1,-1.00,0.00,0.14,0.00,0.00,0.00,0.6444,5.9958,-0.005,-0.017
72403,1,-2.00,1.00,0.28,0.14,0.00,0.00,0.6453,5.9958,-0.002,-0.016
72453,1,-2.00,1.00,0.28,0.14,0.00,0.00,0.6459,5.9958,-0.001,-0.013
72503,1,-2.00,1.00,0.28,0.14,-0.06,0.00,0.6476,5.9959,0.000,-0.011
72553,1,-2.00,1.00,0.28,0.14,0.00,0.00,0.6486,5.9961,0.000,-0.009
72603,1,0.00,0.00,-0.01,-0.00,0.00,0.00,0.6497,5.9963,-0.002,-0.009
72653,1,0.00,0.00,0.00,0.00,0.00,0.00,0.6511,5.9963,-0.006,-0.009
72703,1,2.00,0.00,-0.28,0.00,0.00,0.00,0.6513,5.9963,-0.011,-0.009
72753,1,1.00,0.00,-0.14,0.00,0.00,0.00,0.6513,5.9963,-0.015,-0.009
72803,1,1.00,0.00,-0.14,0.00,0.00,0.00,0.6511,5.9963,-0.016,-0.009
72853,1,0.00,1.00,0.00,0.14,0.00,0.00,0.6515,5.9963,-0.020,-0.009
72903,1,0.00,1.00,0.00,0.14,0.00,0.00,0.6515,5.9965,-0.020,-0.008
72953,1,0.00,1.00,0.00,0.14,0.00,1.46,0.6515,5.9969,-0.020,-0.009
73003,1,0.00,1.00,0.00,0.14,0.00,0.00,0.6515,5.9971,-0.020,-0.004
73053,1,0.00,1.00,0.00,0.14,0.00,0.00,0.6515,5.9973,-0.020,-0.003
73103,1,0.00,1.00,0.00,0.14,0.00,0.43,0.6511,5.9979,-0.018,-0.004
73153,1,-2.00,-1.00,0.29,-0.14,0.00,0.00,0.6511,5.9981,-0.018,-0.001
73203,1,-1.00,-1.00,0.14,-0.14,0.00,0.00,0.6511,5.9981,-0.014,-0.003
