268903,1,-2.00,-1.00,1.53,-0.29,1.34,0.03,5.0004,5.9432,0.032,-0.047
268953,1,2.00,-2.00,0.77,-0.29,1.92,-0.03,5.0054,5.9430,0.032,-0.049
269003,1,4.00,1.00,0.00,0.00,0.00,0.00,5.0115,5.9415,0.022,-0.048
269053,1,6.00,1.00,-0.74,0.00,0.00,0.00,5.0115,5.9415,0.022,-0.048
269103,1,6.00,1.00,-0.97,0.00,0.00,0.00,5.0115,5.9415,0.010,-0.048
269153,1,6.00,1.00,-1.12,0.00,-1.50,0.00,5.0079,5.9415,-0.002,-0.048
269203,1,5.00,2.00,-1.12,0.00,0.03,0.00,5.0050,5.9415,-0.010,-0.048
269253,1,7.00,1.00,-1.42,0.00,-0.79,0.00,4.9992,5.9415,-0.020,-0.048
269303,1,5.00,1.00,-1.30,0.00,-1.31,0.00,4.9954,5.9415,-0.024,-0.048
269353,1,3.00,2.00,-1.06,0.00,-0.03,0.00,4.9914,5.9415,-0.029,-0.048
269403,1,3.00,1.00,-0.84,0.00,0.06,0.00,4.9858,5.9415,-0.035,-0.047
269453,1,3.00,0.00,-0.79,0.00,-1.04,0.00,4.9839,5.9415,-0.035,-0.048
269503,1,1.00,1.00,0.00,0.00,-1.46,0.00,4.9816,5.9415,-0.041,-0.049
269553,1,0.00,1.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
269603,1,-2.00,1.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
269653,1,-1.00,1.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
269703,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.031,-0.048
269753,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.031,-0.048
269803,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
269853,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
269903,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
269953,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
270003,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
270053,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
270103,1,-2.00,1.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.031,-0.048
270153,1,-2.00,1.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.031,-0.048
270203,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
270253,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
270303,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
270353,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
270403,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.031,-0.048
270453,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.031,-0.048
270503,1,-2.00,1.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.031,-0.048
270553,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
270603,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
270653,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
270703,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.031,-0.048
270753,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
270803,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
270853,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
270903,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
270953,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
271003,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
271053,1,-2.00,1.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
271103,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.047
271153,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.047
271203,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
271253,1,-2.00,1.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
271303,1,-2.00,1.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
271353,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
271403,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
271453,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.049
271503,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.031,-0.048
271553,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.031,-0.048
271603,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.031,-0.048
271653,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.031,-0.048
271703,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
271753,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
271803,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
271853,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
271903,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.031,-0.048
271953,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
272003,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
272053,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
272103,1,-2.00,1.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
272153,1,-2.00,1.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
272203,1,-2.00,1.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.031,-0.048
272253,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
272303,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
272353,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.031,-0.048
272403,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
272453,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.031,-0.048
272503,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.049
272553,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
272603,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
272653,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
272703,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
272753,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.031,-0.048
272803,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.049
272853,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.031,-0.048
272903,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
272953,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
273003,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.031,-0.048
273053,1,-3.00,0.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.031,-0.048
273103,1,-2.00,1.00,0.00,0.00,0.00,0.00,4.9797,5.9415,-0.032,-0.048
