371353,1,0.00,-1.00,0.00,-0.18,0.00,0.00,0.2670,6.0385,0.011,-0.026
371403,1,1.00,0.00,-0.14,0.00,0.00,0.00,0.2670,6.0381,0.011,-0.027
371453,1,1.00,0.00,-0.14,0.00,0.00,0.00,0.2670,6.0381,0.008,-0.026
371503,1,1.00,0.00,-0.14,0.00,0.00,0.00,0.2670,6.0381,0.006,-0.027
371553,1,1.00,0.00,-0.14,0.00,0.00,0.00,0.2670,6.0381,0.002,-0.027
371603,1,0.00,1.00,0.01,0.14,0.00,0.00,0.2670,6.0381,0.001,-0.027
371653,1,0.00,1.00,0.00,0.14,0.00,0.00,0.2670,6.0381,0.001,-0.023
371703,1,0.00,1.00,0.00,0.14,0.00,0.00,0.2670,6.0381,0.001,-0.023
371753,1,0.00,1.00,0.00,0.14,0.00,0.00,0.2670,6.0383,0.001,-0.020
371803,1,0.00,1.00,0.00,0.14,0.00,0.00,0.2670,6.0385,0.001,-0.018
371853,1,0.00,1.00,0.00,0.14,0.00,0.00,0.2670,6.0387,0.002,-0.017
371903,1,1.00,0.00,-0.14,-0.00,0.00,0.00,0.2670,6.0391,0.001,-0.015
371953,1,1.00,0.00,-0.14,0.00,0.00,0.00,0.2670,6.0393,-0.001,-0.016
372003,1,1.00,0.00,-0.14,0.00,0.00,0.00,0.2668,6.0393,-0.003,-0.016
372053,1,0.00,-1.00,0.01,-0.14,0.00,0.00,0.2666,6.0393,-0.004,-0.015
372103,1,0.00,-1.00,0.00,-0.14,0.00,0.00,0.2666,6.0393,-0.004,-0.020
372153,1,0.00,-1.00,0.00,-0.14,0.00,0.00,0.2666,6.0393,-0.003,-0.020
372203,1,1.00,0.00,-0.14,0.00,0.00,0.00,0.2666,6.0391,-0.004,-0.022
372253,1,1.00,0.00,-0.14,0.00,0.00,0.00,0.2664,6.0391,-0.006,-0.021
372303,1,1.00,0.00,-0.14,0.00,0.00,0.00,0.2662,6.0391,-0.008,-0.022
372353,1,1.00,0.00,-0.14,0.00,0.03,0.00,0.2659,6.0391,-0.009,-0.021
372403,1,1.00,0.00,-0.14,0.00,0.00,0.00,0.2659,6.0391,-0.011,-0.022
372453,1,1.00,0.00,-0.14,0.00,0.03,0.00,0.2653,6.0391,-0.011,-0.022
372503,1,1.00,0.00,-0.14,0.00,0.00,0.00,0.2651,6.0391,-0.013,-0.022
372553,1,0.00,1.00,0.00,0.14,0.00,0.00,0.2647,6.0391,-0.013,-0.020
372603,1,0.00,1.00,0.00,0.14,0.00,0.00,0.2647,6.0391,-0.013,-0.018
372653,1,-2.00,2.00,0.29,0.28,0.00,0.27,0.2647,6.0393,-0.013,-0.014
372703,1,-2.00,2.00,0.28,0.28,0.00,0.00,0.2647,6.0397,-0.008,-0.013
372753,1,-2.00,2.00,0.28,0.28,0.00,0.00,0.2647,6.0400,-0.004,-0.010
372803,1,-1.00,1.00,0.14,0.14,0.24,1.56,0.2649,6.0412,-0.000,-0.008
372853,1,0.00,-1.00,-0.01,-0.14,0.00,0.00,0.2649,6.0414,0.003,-0.007
372903,1,0.00,-1.00,0.00,-0.14,0.00,0.00,0.2651,6.0414,0.002,-0.011
372953,1,0.00,-1.00,0.00,-0.14,0.00,0.00,0.2651,6.0414,0.002,-0.013
373003,1,0.00,-1.00,0.00,-0.14,0.00,0.00,0.2651,6.0410,0.002,-0.014
373053,1,0.00,-1.00,0.00,-0.14,0.00,0.00,0.2651,6.0410,0.002,-0.016
373103,1,0.00,-1.00,0.00,-0.14,0.00,0.00,0.2651,6.0406,0.002,-0.017
373153,1,1.00,-1.00,0.00,-0.14,0.00,0.00,0.2651,6.0406,0.002,-0.017
373203,1,0.00,-1.00,0.00,-0.14,0.00,0.00,0.2651,6.0402,0.002,-0.020
373253,1,1.00,-1.00,-0.14,-0.14,0.00,0.00,0.2651,6.0397,0.000,-0.021
373303,1,0.00,-1.00,0.01,-0.14,0.00,0.00,0.2651,6.0395,-0.002,-0.022
373353,1,-2.00,0.00,0.29,0.00,0.00,0.00,0.2651,6.0391,-0.001,-0.023
373403,1,-2.00,0.00,0.28,0.00,0.00,0.00,0.2651,6.0391,0.004,-0.023
373453,1,-3.00,1.00,0.43,0.14,0.00,0.00,0.2655,6.0391,0.009,-0.023
