40353,1,1.00,-1.00,-0.26,-0.14,0.00,0.00,6.2521,5.9890,-0.006,-0.021
40403,1,2.00,0.00,-0.51,0.00,0.00,0.00,6.2519,5.9887,-0.009,-0.022
40453,1,2.00,0.00,-0.50,0.00,0.00,0.00,6.2515,5.9887,-0.015,-0.021
40503,1,1.00,0.00,-0.26,0.00,0.00,0.00,6.2504,5.9885,-0.016,-0.022
40553,1,0.00,1.00,0.01,0.14,0.00,0.00,6.2500,5.9885,-0.019,-0.022
40603,1,2.00,1.00,-0.52,0.14,0.00,0.00,6.2500,5.9885,-0.019,-0.018
40653,1,2.00,1.00,-0.50,0.14,0.00,0.00,6.2498,5.9885,-0.025,-0.016
40703,1,1.00,0.00,-0.24,-0.00,0.03,0.00,6.2481,5.9888,-0.032,-0.015
40753,1,1.00,0.00,-0.25,0.00,0.00,0.00,6.2469,5.9888,-0.030,-0.015
40803,1,0.00,1.00,0.01,0.14,0.00,0.00,6.2464,5.9888,-0.031,-0.015
40853,1,0.00,1.00,0.00,0.14,0.00,-0.06,6.2462,5.9892,-0.030,-0.014
40903,1,-1.00,1.00,0.26,0.14,0.00,0.00,6.2462,5.9894,-0.031,-0.012
40953,1,-1.00,1.00,0.25,0.14,0.00,-0.06,6.2462,5.9898,-0.023,-0.011
41003,1,0.00,0.00,-0.01,-0.00,0.00,0.00,6.2462,5.9900,-0.019,-0.009
41053,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2462,5.9900,-0.020,-0.010
41103,1,-1.00,1.00,0.26,0.14,0.00,0.00,6.2462,5.9900,-0.020,-0.009
41153,1,-1.00,1.00,0.25,0.14,0.00,0.00,6.2462,5.9902,-0.016,-0.009
41203,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2464,5.9904,-0.014,-0.008
41253,1,-2.00,-1.00,0.52,-0.14,0.00,0.00,6.2464,5.9904,-0.014,-0.008
41303,1,-2.00,-1.00,0.50,-0.14,0.00,0.00,6.2471,5.9904,-0.002,-0.011
41353,1,-2.00,-1.00,0.50,-0.14,1.10,0.00,6.2479,5.9904,-0.003,-0.013
41403,1,-2.00,-1.00,0.50,-0.14,-0.06,0.00,6.2494,5.9900,0.008,-0.015
41453,1,-2.00,0.00,0.50,-0.14,-0.06,0.00,6.2494,5.9900,0.008,-0.015
41503,1,-2.00,0.00,0.50,0.00,0.00,0.00,6.2514,5.9896,0.015,-0.017
41553,1,-1.00,0.00,0.25,0.00,0.00,0.00,6.2535,5.9896,0.016,-0.016
41603,1,-1.00,0.00,0.25,0.00,0.00,0.00,6.2542,5.9896,0.017,-0.016
41653,1,2.00,0.00,-0.50,0.00,0.00,0.00,6.2550,5.9896,0.008,-0.016
41703,1,2.00,0.00,-0.50,0.00,0.00,0.00,6.2550,5.9896,0.002,-0.017
41753,1,1.00,-1.00,-0.24,-0.14,0.00,0.00,6.2542,5.9896,-0.008,-0.016
41803,1,0.00,0.00,0.01,0.00,0.00,0.00,6.2540,5.9894,-0.010,-0.018
41853,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2538,5.9894,-0.008,-0.017
41903,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2538,5.9894,-0.008,-0.018
41953,1,1.00,1.00,-0.26,0.14,0.00,0.00,6.2538,5.9894,-0.009,-0.017
42003,1,1.00,1.00,-0.25,0.14,0.00,0.00,6.2535,5.9894,-0.014,-0.014
42053,1,1.00,1.00,-0.25,0.14,0.00,0.00,6.2531,5.9894,-0.016,-0.013
42103,1,1.00,1.00,-0.25,0.14,0.00,0.00,6.2521,5.9898,-0.019,-0.011
42153,1,1.00,1.00,-0.25,0.14,0.06,0.00,6.2515,5.9900,-0.020,-0.010
42203,1,1.00,1.00,-0.25,0.14,0.06,0.00,6.2515,5.9900,-0.020,-0.010
42253,1,2.00,0.00,-0.25,0.14,0.00,0.00,6.2506,5.9904,-0.023,-0.007
42303,1,2.00,0.00,-0.51,-0.00,0.00,0.00,6.2496,5.9906,-0.027,-0.006
42353,1,2.00,0.00,-0.50,0.00,-0.49,0.00,6.2481,5.9906,-0.031,-0.005
42403,1,2.00,0.00,-0.50,0.00,0.06,0.00,6.2469,5.9906,-0.036,-0.005
42453,1,0.00,1.00,0.00,0.14,0.06,0.00,6.2445,5.9906,-0.032,-0.008
42503,1,0.00,1.00,0.00,0.14,0.00,0.00,6.2441,5.9906,-0.031,-0.005
42553,1,-1.00,-1.00,0.26,-0.14,0.00,0.00,6.2441,5.9910,-0.031,-0.003
42603,1,-1.00,-1.00,0.25,-0.14,0.00,0.00,6.2441,5.9911,-0.027,-0.006
42653,1,-1.00,-1.00,0.25,-0.14,0.00,0.00,6.2441,5.9911,-0.021,-0.009
