499703,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.010
499753,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.010
499803,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.011
499853,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.010
499903,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.011,-0.010
499953,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.010
500003,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.010
500053,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.010
500103,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.010
500153,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.011
500203,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.010
500253,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.011
500303,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.010
500353,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.010
500403,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.011
500453,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.010
500503,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.010
500553,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.010
500603,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.011
500653,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.010
500703,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.010
500753,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.010
500803,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.010
500853,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.011
500903,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.011,-0.010
500953,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.010
501003,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.011
501053,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.010
501103,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.010
501153,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.010
501203,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.011
501253,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.011
501303,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.010
501353,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.011
501403,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.011
501453,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.010
501503,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.010
501553,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.010
501603,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.011,-0.010
501653,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.010
501703,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.010
501753,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.010
501803,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.011,-0.010
501853,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.011
501903,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.011,-0.010
501953,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.010
502003,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.010
502053,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.011
502103,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.011
502153,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.011,-0.010
502203,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.011,-0.011
502253,1,0.00,0.00,-0.01,0.00,0.00,0.00,4.1312,5.9904,0.010,-0.010
