128262,1,1.00,4.00,0.00,0.63,0.00,0.00,0.4607,6.2055,0.090,-0.012
128312,1,-3.00,5.00,0.00,0.59,0.00,0.24,0.4607,6.2073,0.090,-0.010
128362,1,-4.00,6.00,0.00,0.59,0.00,0.24,0.4607,6.2073,0.090,-0.010
128412,1,-5.00,9.00,0.39,0.90,0.00,1.46,0.4607,6.2138,0.090,-0.004
128462,1,-4.00,10.00,0.40,1.06,0.00,1.37,0.4607,6.2174,0.096,-0.005
128512,1,-6.00,12.00,0.51,1.27,0.00,1.56,0.4607,6.2220,0.101,-0.006
128562,1,-2.00,26.00,0.37,2.48,-0.03,1.53,0.4614,6.2341,0.113,-0.007
128612,1,-5.00,35.00,0.45,3.34,0.00,2.38,0.4620,6.2446,0.117,-0.007
128662,1,-7.00,45.00,0.59,4.39,1.04,3.11,0.4630,6.2567,0.116,-0.003
128712,1,-7.00,49.00,0.74,5.64,1.43,5.25,0.4660,0.0088,0.128,0.003
128762,0,-7.00,49.00,0.00,0.00,0.24,5.13,0.4695,0.0272,0.122,0.006
128812,1,-6.00,51.00,0.72,1.50,0.00,0.00,0.4714,0.0293,0.114,-0.004
128862,1,-3.00,43.00,0.44,4.50,-0.06,2.29,0.4733,0.0437,0.126,0.011
128912,1,-4.00,43.00,0.45,5.82,1.46,4.61,0.4758,0.0618,0.122,0.016
128962,1,-2.00,40.00,0.35,5.56,1.50,7.29,0.4772,0.0900,0.124,-0.001
129012,1,-1.00,34.00,0.00,5.08,0.82,5.16,0.4785,0.1161,0.122,-0.002
129062,1,2.00,22.00,0.00,4.14,0.00,5.52,0.4793,0.1368,0.122,-0.001
129112,1,1.00,15.00,0.00,3.24,0.00,4.49,0.4795,0.1598,0.121,-0.010
129162,0,3.00,7.00,0.00,0.00,0.00,1.13,0.4795,0.1844,0.121,-0.011
129212,1,2.00,-7.00,0.00,0.00,0.00,1.13,0.4795,0.1844,0.121,-0.011
129262,1,2.00,-10.00,0.00,-1.40,0.00,0.00,0.4797,0.1851,0.121,-0.016
129312,1,1.00,-11.00,0.00,-1.36,0.00,-1.43,0.4797,0.1830,0.121,-0.034
129362,1,0.00,-7.00,0.00,-1.18,0.00,-1.22,0.4797,0.1752,0.121,-0.048
129412,1,-1.00,-6.00,0.00,-1.02,0.00,-0.58,0.4797,0.1709,0.121,-0.048
129462,1,1.00,-5.00,0.00,-0.87,0.00,-0.82,0.4797,0.1669,0.121,-0.048
129512,1,2.00,-3.00,0.00,-0.67,0.00,-1.31,0.4797,0.1635,0.121,-0.048
129562,0,3.00,-1.00,0.00,0.00,0.00,-1.56,0.4797,0.1589,0.120,-0.050
129612,1,1.00,2.00,0.00,0.00,0.00,0.00,0.4797,0.1587,0.121,-0.048
129662,1,1.00,3.00,0.00,0.34,0.00,0.00,0.4797,0.1587,0.121,-0.048
129712,0,1.00,3.00,0.00,0.00,0.00,0.00,0.4797,0.1587,0.121,-0.042
129762,0,1.00,3.00,0.00,0.00,0.00,0.00,0.4799,0.1587,0.120,-0.043
129812,1,214.00,84.00,-4.00,3.00,0.03,-0.03,0.4793,0.1606,0.094,-0.029
129862,1,214.00,84.00,-6.00,4.50,-2.04,2.29,0.4741,0.1686,0.060,-0.021
129912,0,214.00,84.00,0.00,0.00,-7.14,5.22,0.4356,0.2045,0.002,-0.001
129962,0,214.00,84.00,0.00,0.00,0.00,0.00,0.4212,0.2060,0.060,-0.011
130012,0,214.00,84.00,0.00,0.00,0.85,0.00,0.4300,0.2060,0.023,-0.009
130062,1,-22.00,-16.00,2.00,-1.50,-1.16,0.00,0.4289,0.2060,0.036,-0.010
130112,1,-20.00,-16.00,2.29,-2.05,1.62,-1.13,0.4375,0.1978,0.070,-0.035
130162,1,-20.00,-16.00,2.26,-2.06,0.67,-1.59,0.4432,0.1913,0.084,-0.045
130212,1,-18.00,-15.00,2.15,-2.01,1.65,-2.26,0.4498,0.1838,0.097,-0.050
130262,1,-16.00,-14.00,1.99,-1.93,1.83,-2.01,0.4561,0.1765,0.107,-0.054
130312,1,-13.00,-10.00,1.76,-1.66,1.25,-1.25,0.4618,0.1685,0.115,-0.052
130362,1,-7.00,-5.00,1.23,-1.09,1.19,-0.98,0.4730,0.1543,0.125,-0.049
130412,1,-6.00,-4.00,1.00,-0.86,0.98,-0.70,0.4783,0.1491,0.124,-0.048
130462,1,-2.00,-1.00,0.68,-0.56,0.31,-0.92,0.4822,0.1453,0.126,-0.045
130512,1,-1.00,-1.00,0.46,-0.39,0.85,0.06,0.4860,0.1430,0.120,-0.048
130562,0,-1.00,-1.00,0.00,0.00,0.00,0.00,0.4879,0.1408,0.122,-0.045
130612,1,2.00,2.00,0.00,0.00,0.00,0.00,0.4879,0.1408,0.122,-0.045
130662,1,4.00,1.00,0.00,0.00,0.00,0.00,0.4881,0.1408,0.121,-0.045
130712,1,3.00,0.00,-0.37,0.00,0.00,0.00,0.4881,0.1408,0.114,-0.045
130762,0,3.00,0.00,0.00,0.00,0.00,0.00,0.4881,0.1408,0.109,-0.045
130812,0,3.00,0.00,0.00,0.00,0.00,0.00,0.4879,0.1408,0.111,-0.045
130862,1,218.00,91.00,-2.00,1.50,0.00,0.00,0.4879,0.1408,0.110,-0.045
130912,1,218.00,91.00,-4.00,3.00,-1.53,1.77,0.4823,0.1456,0.074,-0.022
130962,1,218.00,91.00,-6.00,4.50,-2.50,2.87,0.4760,0.1546,0.046,-0.017
131012,1,214.00,88.00,-10.00,7.50,-7.02,4.61,0.4373,0.1909,0.008,-0.010
131062,0,214.00,88.00,0.00,0.00,-8.64,7.45,0.4037,0.2189,-0.027,0.001
131112,0,214.00,88.00,0.00,0.00,0.00,0.00,0.3878,0.2210,0.039,-0.009
131162,1,-36.00,-41.00,2.00,-1.50,-0.85,0.00,0.4007,0.2210,-0.004,-0.009
131212,1,-35.00,-39.00,3.93,-3.00,1.07,-0.34,0.3989,0.2175,0.031,-0.022
131262,1,-31.00,-39.00,3.72,-4.50,3.78,-2.11,0.4097,0.2087,0.050,-0.035
131312,1,-35.00,-38.00,3.79,-5.07,2.96,-3.27,0.4244,0.1917,0.057,-0.047
131362,1,-32.00,-33.00,3.68,-4.74,2.26,-4.64,0.4352,0.1731,0.079,-0.056
131412,1,-21.00,-20.00,2.94,-3.57,2.69,-4.61,0.4568,0.1318,0.107,-0.045
131462,1,-19.00,-14.00,2.60,-2.85,1.59,-3.54,0.4655,0.1165,0.122,-0.048
131512,1,-13.00,-5.00,2.12,-1.93,2.01,-3.48,0.4739,0.1048,0.131,-0.047
131562,1,-10.00,-1.00,1.71,-1.20,2.41,-2.35,0.4827,0.0971,0.128,-0.047
131612,1,-4.00,5.00,0.97,0.00,1.10,-0.52,0.4965,0.0887,0.124,-0.041
131662,1,0.00,6.00,0.57,0.00,0.00,0.00,0.4986,0.0883,0.132,-0.042
