017
118253,1,1.00,2.00,-0.12,0.32,0.00,0.00,6.2808,6.0868,-0.026,-0.011
118303,1,1.00,2.00,-0.12,0.32,0.00,0.21,6.2808,6.0874,-0.029,-0.011
118353,1,1.00,2.00,-0.12,0.32,0.00,-0.06,6.2807,6.0884,-0.030,-0.004
118403,1,0.00,1.00,0.00,0.16,0.00,0.00,6.2805,6.0889,-0.031,-0.002
118453,1,1.00,1.00,-0.12,0.16,0.00,0.00,6.2803,6.0895,-0.030,-0.001
118503,1,1.00,1.00,-0.12,0.16,0.00,0.00,6.2803,6.0899,-0.032,0.000
118553,1,-1.00,0.00,0.13,0.00,0.00,0.12,6.2799,6.0905,-0.032,-0.000
118603,1,-1.00,0.00,0.12,0.00,0.00,0.00,6.2799,6.0905,-0.031,0.001
118653,1,-1.00,0.00,0.12,0.00,0.00,0.00,6.2799,6.0905,-0.028,0.001
118703,1,-1.00,0.00,0.12,0.00,0.00,0.00,6.2799,6.0905,-0.027,0.001
118753,1,-2.00,1.00,0.24,0.16,0.00,0.00,6.2799,6.0905,-0.025,0.000
118803,1,-2.00,1.00,0.24,0.16,0.00,0.00,6.2799,6.0907,-0.020,0.003
118853,1,0.00,-1.00,0.00,-0.16,0.00,0.00,6.2799,6.0911,-0.019,0.001
118903,1,0.00,-1.00,0.00,-0.16,0.00,0.00,6.2799,6.0911,-0.019,-0.001
118953,1,0.00,-1.00,0.00,-0.16,0.00,0.00,6.2799,6.0911,-0.019,-0.003
119003,1,0.00,-1.00,0.00,-0.16,0.00,0.03,6.2799,6.0905,-0.019,-0.005
119053,1,0.00,-1.00,0.00,-0.16,0.00,0.00,6.2799,6.0903,-0.019,-0.006
119103,1,0.00,-1.00,0.00,-0.16,0.00,0.00,6.2799,6.0899,-0.019,-0.009
119153,1,-1.00,0.00,0.12,0.00,0.00,0.06,6.2799,6.0895,-0.019,-0.009
119203,1,-1.00,0.00,0.12,0.00,0.00,0.00,6.2799,6.0895,-0.016,-0.009
119253,1,-1.00,0.00,0.12,0.00,0.00,0.00,6.2799,6.0895,-0.015,-0.009
119303,1,-1.00,0.00,0.12,0.00,0.00,0.00,6.2801,6.0895,-0.013,-0.009
119353,1,-1.00,0.00,0.12,0.00,0.00,0.00,6.2801,6.0895,-0.012,-0.009
119403,1,-1.00,0.00,0.12,0.00,0.00,0.00,6.2803,6.0895,-0.010,-0.009
119453,1,-1.00,0.00,0.12,0.00,0.00,0.00,6.2805,6.0895,-0.009,-0.009
119503,1,-1.00,0.00,0.12,0.00,0.00,0.00,6.2805,6.0895,-0.008,-0.009
119553,1,-1.00,0.00,0.12,0.00,0.00,0.00,6.2808,6.0895,-0.008,-0.009
119603,1,-1.00,0.00,0.12,0.00,0.00,0.00,6.2811,6.0895,-0.005,-0.009
119653,1,-1.00,0.00,0.12,0.00,0.00,0.00,6.2813,6.0895,-0.005,-0.009
119703,1,-1.00,0.00,0.12,0.00,0.00,0.00,6.2817,6.0895,-0.004,-0.009
119753,1,1.00,-1.00,-0.13,-0.16,0.52,0.00,6.2818,6.0895,-0.007,-0.009
119803,1,1.00,-1.00,-0.12,-0.16,0.00,-1.43,6.2818,6.0889,-0.007,-0.012
119853,1,1.00,-1.00,-0.12,-0.16,0.00,0.00,6.2818,6.0888,-0.008,-0.012
119903,1,1.00,-1.00,-0.12,-0.16,0.00,0.00,6.2818,6.0888,-0.008,-0.012
119953,1,1.00,-1.00,-0.12,-0.16,0.00,0.00,6.2818,6.0878,-0.012,-0.016
120003,1,1.00,-1.00,-0.12,-0.16,0.00,0.00,6.2818,6.0874,-0.013,-0.016
120053,1,-1.00,0.00,0.13,0.00,0.00,-0.92,6.2818,6.0868,-0.015,-0.013
120103,1,0.00,1.00,0.00,0.16,0.00,0.00,6.2818,6.0868,-0.013,-0.014
120153,1,0.00,1.00,0.00,0.16,0.00,0.00,6.2818,6.0868,-0.013,-0.012
120203,1,0.00,1.00,0.00,0.16,0.00,0.00,6.2818,6.0872,-0.013,-0.009
120253,1,0.00,1.00,0.00,0.16,0.00,0.00,6.2818,6.0874,-0.013,-0.009
120303,1,0.00,1.00,0.00,0.16,0.00,0.00,6.2818,6.0880,-0.013,-0.007
120353,1,0.00,1.00,0.00,0.16,0.00,0.00,6.2818,6.0880,-0.013,-0.007
120403,1,0.00,1.00,0.00,0.16,0.00,0.00,6.2818,6.0888,-0.013,-0.002
120453,1,0.00,1.00,0.00,0.16,0.00,0.00,6.2818,6.0891,-0.013,-0.002
120503,1,1.00,-1.00,-0.13,-0.16,0.00,0.00,6.2818,6.0895,-0.011,-0.002
120553,1,1.00,-1.00,-0.12,-0.16,0.00,0.00,6.2818,6.0895,-0.014,-0.005
120603,1,1.00,-1.00,-0.12,-0.16,0.00,0.00,6.2818,6.0895,-0.014,-0.006
120653,1,1.00,-1.00,-0.12,-0.16,0.00,0.00,6.2818,6.0891,-0.017,-0.009
120703,1,1.00,-1.00,-0.12,-0.16,0.00,0.03,6.2818,6.0888,-0.018,-0.010
120753,1,1.00,-1.00,-0.12,-0.16,0.00,0.00,6.2818,6.0884,-0.020,-0.012
120803,1,1.00,-1.00,-0.12,-0.16,0.00,0.00,6.2818,6.0884,-0.020,-0.012
120853,1,1.00,-1.00,-0.12,-0.16,0.00,-0.76,6.2817,6.0874,-0.023,-0.016
120903,1,-1.00,0.00,0.13,0.00,0.00,0.00,6.2815,6.0872,-0.024,-0.017
120953,1,0.00,1.00,0.00,0.16,0.00,0.00,6.2815,6.0872,-0.022,-0.014
121003,1,0.00,1.00,0.00,0.16,0.00,0.00,6.2815,6.0872,-0.022,-0.011
121053,1,0.00,1.00,0.00,0.16,0.00,-0.03,6.2815,6.0876,-0.022,-0.009
121103,1,0.00,1.00,0.00,0.16,0.00,0.00,6.2815,6.0878,-0.023,-0.007
121153,1,0.00,1.00,0.00,0.16,0.00,0.00,6.2815,6.0882,-0.022,-0.005
121203,1,0.00,1.00,0.00,0.16,0.00,0.00,6.2815,6.0886,-0.022,-0.004
121253,1,0.00,1.00,0.00,0.16,0.00,0.00,6.2815,6.0891,-0.022,-0.002
121303,1,-1.00,0.00,0.12,0.00,0.00,0.00,6.2815,6.0893,-0.022,-0.001
121353,1,1.00,-1.00,-0.12,-0.16,0.00,0.00,6.2815,6.0895,-0.023,-0.004
121403,1,1.00,-1.00,-0.12,-0.16,0.00,0.00,6.2815,6.0895,-0.024,-0.007
121453,1,1.00,-1.00,-0.12,-0.16,0.00,0.00,6.2813,6.0893,-0.024,-0.007
121503,1,1.00,-1.00,-0.12,-0.16,0.00,0.00,6.2813,6.0888,-0.027,-0.011
121553,1,1.00,-1.00,-0.12,-0.16,0.00,0.00,6.2811,6.0886,-0.028,-0.012
121603,1,1.00,-1.00,-0.12,-0.16,0.00,0.00,6.2808,6.0880,-0.029,-0.014
121653,1,1.00,-1.00,-0.12,-0.16,0.00,-0.21,6.2807,6.0876,-0.030,-0.012
121703,1,1.00,-1.00,-0.12,-0.16,0.00,0.00,6.2807,6.0874,-0.031,-0.015
121753,1,1.00,1.00,-0.12,0.16,0.00,0.00,6.2803,6.0870,-0.032,-0.015
121803,1,0.00,1.00,0.00,0.16,0.00,0.00,6.2801,6.0870,-0.032,-0.013
121853,1,0.00,1.00,0.00,0.16,0.00,0.00,6.2799,6.0874,-0.031,-0.009
121903,1,0.00,1.00,0.00,0.16,0.00,0.00,6.2799,6.0876,-0.032,-0.008
121953,1,0.00,1.00,0.00,0.16,0.00,0.00,6.2799,6.0880,-0.031,-0.005
122003,1,1.00,1.00,-0.12,0.16,0.00,0.00,6.2799,6.0884,-0.031,-0.005
122053,1,1.00,1.00,-0.12,0.16,0.00,0.00,6.2797,6.0889,-0.034,-0.003
122103,1,1.00,1.00,-0.12,0.16,0.00,1.34,6.2795,6.0893,-0.035,-0.005
122153,1,1.00,1.00,-0.12,0.16,0.00,0.00,6.2791,6.0899,-0.035,-0.001
122203,1,-2.00,1.00,0.25,0.16,0.00,0.00,6.2790,6.0901,-0.036,0.001
122253,1,-2.00,1.00,0.24,0.16,0.00,0.34,6.2788,6.0905,-0.029,-0.001
122303,1,-2.00,1.00,0.24,0.16,0.00,0.00,6.2788,6.0911,-0.026,0.004
122353,1,-2.00,1.00,0.24,0.16,0.00,-0.03,6.2788,6.0914,-0.023,0.004
122403,1,-1.00,0.00,0.12,0.00,0.00,0.00,6.2790,6.0920,-0.020,0.004
122453,1,-1.00,0.00,0.12,0.00,0.00,0.00,6.2790,6.0920,-0.019,0.003
122503,1,-1.00,0.00,0.12,0.00,0.00,0.00,6.2790,6.0920,-0.016,0.004
122553,1,-1.00,0.00,0.12,0.00,0.00,0.00,6.2791,6.0920,-0.016,0.004
122603,1,-1.00,0.00,0.12,0.00,0.00,0.00,6.2793,6.0920,-0.014,0.004
122653,1,-1.00,0.00,0.12,0.00,0.00,0.00,6.2793,6.0920,-0.013,0.003
122703,1,0.00,1.00,-0.00,0.16,0.00,0.00,6.2795,6.0920,-0.012,0.004
122753,1,0.00,1.00,0.00,0.16,0.00,0.00,6.2795,6.0926,-0.013,0.006
122803,1,0.00,1.00,0.00,0.16,0.00,0.00,6.2795,6.0930,-0.012,0.007
122853,1,0.00,-1.00,0.00,-0.16,0.00,0.00,6.2797,6.0939,-0.013,0.007
122903,1,1.00,-1.00,-0.12,-0.16,0.00,0.00,6.2797,6.0939,-0.013,0.004
122953,1,1.00,-1.00,-0.12,-0.16,0.00,0.00,6.2797,6.0939,-0.016,0.000
123003,1,1.00,-1.00,-0.12,-0.16,0.00,0.00,6.2797,6.0937,-0.017,-0.001
123053,1,1.00,-1.00,-0.12,-0.16,0.00,0.00,6.2797,6.0932,-0.020,-0.002
123103,1,1.00,-1.00,-0.12,-0.16,0.00,0.00,6.2797,6.0930,-0.021,-0.004
123153,1,1.00,-1.00,-0.12,-0.16,0.00,0.00,6.2797,6.0924,-0.023,-0.006
123203,1,1.00,-1.00,-0.12,-0.16,0.00,0.00,6.2797,6.0924,-0.023,-0.006
123253,1,-1.00,-1.00,0.13,-0.16,0.00,-0.52,6.2797,6.0911,-0.027,-0.008
123303,1,-1.00,-1.00,0.12,-0.16,0.00,-0.82,6.2786,6.0909,-0.021,-0.005
123353,1,-1.00,-1.00,0.12,-0.16,0.00,0.00,6.2790,6.0905,-0.021,-0.009
123403,1,1.00,0.00,-0.12,0.00,0.00,0.00,6.2793,6.0903,-0.023,-0.010
123453,1,2.00,-1.00,-0.24,-0.16,0.00,0.00,6.2793,6.0903,-0.024,-0.011
123503,1,1.00,0.00,-0.12,0.00,0.03,0.00,6.2782,6.0897,-0.025,-0.011
123553,1,1.00,0.00,-0.12,0.00,0.00,0.00,6.2775,6.0897,-0.024,-0.011
123603,1,1.00,0.00,-0.12,0.00,0.00,0.00,6.2786,6.0897,-0.030,-0.010
123653,1,3.00,0.00,-0.37,0.00,0.00,0.00,6.2782,6.0897,-0.030,-0.011
123703,1,3.00,0.00,-0.36,0.00,0.00,0.00,6.2782,6.0897,-0.038,-0.010
123753,1,2.00,1.00,-0.23,0.16,0.00,0.00,6.2772,6.0897,-0.042,-0.011
123803,1,2.00,1.00,-0.24,0.16,0.00,0.00,6.2765,6.0897,-0.042,-0.008
123853,1,2.00,1.00,-0.24,0.16,0.00,0.00,6.2753,6.0901,-0.043,-0.006
123903,1,3.00,0.00,-0.36,0.00,0.00,0.00,6.2753,6.0903,-0.046,-0.004
123953,1,3.00,0.00,-0.36,0.00,-0.76,-0.06,6.2726,6.0905,-0.044,-0.005
124003,1,2.00,1.00,-0.23,0.16,-0.70,0.00,6.2686,6.0905,-0.031,-0.005
124053,1,-1.00,0.00,0.12,0.00,0.00,0.00,6.2659,6.0907,-0.025,-0.004
124103,1,-2.00,-1.00,0.24,-0.16,0.00,0.00,6.2659,6.0907,-0.024,-0.004
124153,1,-4.00,-1.00,0.47,-0.16,0.00,0.00,6.2669,6.0907,-0.014,-0.006
124203,1,-5.00,0.00,0.60,0.00,0.00,0.00,6.2673,6.0905,-0.010,-0.008
124253,1,-8.00,0.00,0.96,0.00,0.06,0.00,6.2675,6.0901,0.009,-0.011
124303,1,-10.00,-1.00,1.21,-0.16,0.52,0.00,6.2690,6.0901,0.016,-0.010
124353,1,-11.00,-2.00,1.32,-0.32,0.70,-0.76,6.2765,6.0893,0.016,-0.010
124403,1,-11.00,0.00,1.32,0.00,1.74,0.00,6.2817,6.0888,0.016,-0.016
124453,1,-6.00,-1.00,0.70,-0.16,0.49,0.00,0.0066,6.0880,0.017,-0.017
124503,1,-5.00,0.00,0.59,0.00,0.92,-1.56,0.0103,6.0874,0.013,-0.016
124553,1,-3.00,0.00,0.35,0.00,0.37,0.00,0.0145,6.0874,0.009,-0.016
