299603,1,-10.00,-17.00,1.40,-2.72,1.65,-3.39,0.1207,6.0308,0.022,-0.045
299653,1,-10.00,-15.00,1.40,-2.70,1.40,-2.90,0.1291,6.0099,0.030,-0.040
299703,1,-13.00,-16.00,1.84,-2.88,2.04,-2.72,0.1336,6.0021,0.028,-0.042
299753,1,-10.00,-14.00,1.38,-2.52,1.71,-2.66,0.1472,5.9819,0.027,-0.047
299803,1,-8.00,-12.00,1.11,-2.16,1.62,-2.53,0.1531,5.9749,0.022,-0.049
299853,1,0.00,-2.00,-0.03,-0.34,0.49,-2.01,0.1650,5.9614,0.002,-0.057
299903,1,6.00,1.00,-0.87,0.19,0.00,0.00,0.1658,5.9605,-0.001,-0.057
299953,1,8.00,9.00,-1.13,1.63,-0.37,0.12,0.1627,5.9612,-0.009,-0.045
300003,1,11.00,9.00,-1.55,1.62,-0.27,0.92,0.1608,5.9641,-0.016,-0.038
300053,1,12.00,13.00,-1.68,2.34,-1.65,1.56,0.1531,5.9729,-0.035,-0.019
300103,1,11.00,16.00,-1.53,2.89,-1.46,2.14,0.1476,5.9795,-0.037,-0.014
300153,1,10.00,23.00,-1.39,4.15,-1.62,2.90,0.1383,5.9965,-0.041,-0.002
300203,1,7.00,27.00,-0.97,4.87,-1.83,4.15,0.1330,6.0088,-0.036,0.000
300253,1,6.00,31.00,-0.84,5.58,-1.50,4.33,0.1232,6.0456,-0.025,0.005
300303,1,5.00,30.00,-0.84,5.58,-1.50,4.33,0.1232,6.0456,-0.025,0.005
300353,1,3.00,28.00,-0.41,5.04,-1.53,5.25,0.1090,6.0989,-0.005,0.013
300403,1,4.00,29.00,-0.56,5.22,0.00,5.13,0.1075,6.1183,-0.005,0.008
300453,1,5.00,37.00,-0.71,6.67,0.00,6.74,0.1104,6.1597,-0.029,-0.003
300503,1,7.00,37.00,-0.99,6.66,0.06,6.78,0.1100,6.1808,-0.034,-0.003
300553,1,5.00,29.00,-0.69,5.21,-1.71,6.41,0.1008,6.2289,-0.023,-0.003
300603,1,4.00,26.00,-0.56,4.67,-1.46,5.07,0.0973,6.2450,-0.019,-0.003
300653,1,-3.00,12.00,0.43,2.15,0.00,2.69,0.0881,6.2703,0.008,0.008
300703,1,-13.00,0.00,1.85,-0.01,-0.03,2.62,0.0931,6.2780,0.013,0.005
300753,1,-15.00,-7.00,2.11,-1.27,1.56,0.27,0.0952,6.2815,0.030,0.002
300803,1,-19.00,-13.00,2.68,-2.35,1.50,-1.28,0.1010,6.2794,0.040,-0.011
300853,1,-16.00,-16.00,2.24,-2.88,1.53,-2.38,0.1171,6.2665,0.047,-0.029
300903,1,-18.00,-18.00,2.53,-3.24,2.93,-2.26,0.1245,6.2569,0.047,-0.031
300953,1,-13.00,-18.00,1.81,-3.23,2.47,-3.97,0.1495,6.2356,0.017,-0.042
301003,1,-12.00,-18.00,1.68,-3.24,2.93,-2.78,0.1579,6.2249,0.007,-0.048
301053,1,-7.00,-22.00,0.98,-3.96,1.68,-3.33,0.1713,6.1988,-0.003,-0.042
301103,1,-6.00,-22.00,0.84,-3.96,1.13,-3.54,0.1780,6.1858,-0.019,-0.048
301153,1,-6.00,-22.00,0.84,-3.96,-2.26,-4.33,0.1761,6.1706,0.009,-0.049
301203,1,-14.00,-26.00,1.99,-4.68,0.70,-4.88,0.1736,6.1365,0.044,-0.037
301253,1,-18.00,-23.00,2.54,-4.13,0.12,-4.55,0.1767,6.1194,0.058,-0.037
301303,1,-23.00,-15.00,3.22,-2.69,5.43,-3.11,0.1869,6.0909,0.091,-0.029
301353,1,-22.00,-13.00,3.22,-2.69,5.43,-3.11,0.1869,6.0909,0.091,-0.029
301403,1,-13.00,-15.00,1.80,-2.71,3.51,-2.29,0.2484,6.0640,-0.020,-0.029
301453,1,-4.00,-18.00,0.51,-3.25,1.92,-2.53,0.2565,6.0544,-0.022,-0.029
301503,1,10.00,-16.00,-1.43,-2.87,-1.59,-3.36,0.2565,6.0330,-0.023,-0.042
301553,1,13.00,-15.00,-1.84,-2.70,-2.26,-2.62,0.2494,6.0230,-0.014,-0.042
301603,1,13.00,-13.00,-1.81,-2.34,-1.25,-2.66,0.2340,6.0130,-0.013,-0.040
301653,1,8.00,-12.00,-1.10,-2.16,-0.70,-2.20,0.2294,5.9961,-0.026,-0.042
301703,1,3.00,-10.00,-0.40,-1.80,-1.68,-2.26,0.2271,5.9890,-0.027,-0.044
301753,1,0.00,-11.00,0.01,-1.98,0.00,-1.31,0.2248,5.9777,-0.024,-0.048
301803,1,0.00,-9.00,0.00,-1.62,0.00,-1.65,0.2246,5.9718,-0.023,-0.052
301853,1,3.00,-5.00,-0.43,-0.90,0.00,-1.40,0.2244,5.9624,-0.027,-0.057
301903,1,6.00,-1.00,-0.86,-0.17,-0.06,-0.85,0.2258,5.9597,-0.038,-0.055
301953,1,9.00,5.00,-0.86,-0.17,-0.06,-0.85,0.2258,5.9597,-0.038,-0.055
302003,1,11.00,6.00,-1.56,1.09,-1.71,-1.13,0.2187,5.9582,-0.045,-0.058
302053,1,14.00,8.00,-1.96,1.44,-1.80,-0.03,0.2078,5.9624,-0.051,-0.036
302103,1,13.00,10.00,-1.82,1.80,-2.53,0.58,0.1984,5.9655,-0.041,-0.028
302153,1,16.00,13.00,-2.26,2.35,-2.50,1.74,0.1892,5.9706,-0.035,-0.020
302203,1,12.00,27.00,-1.68,4.87,-2.44,3.69,0.1759,5.9885,-0.040,-0.007
302253,1,12.00,32.00,-1.68,5.77,-2.99,4.43,0.1654,6.0032,-0.019,0.000
302303,1,9.00,38.00,-1.26,6.84,-0.79,5.71,0.1529,6.0458,-0.016,0.004
302353,1,10.00,41.00,-1.40,7.39,0.00,5.95,0.1512,6.0655,-0.027,0.019
302403,1,12.00,39.00,-1.69,7.02,0.00,8.24,0.1516,6.1064,-0.056,0.011
302453,1,18.00,32.00,-2.53,5.75,-2.69,7.66,0.1433,6.1584,-0.073,-0.002
302503,1,20.00,25.00,-2.81,4.49,-2.84,6.29,0.1326,6.1796,-0.063,-0.003
302553,1,20.00,11.00,-2.80,1.96,-4.70,3.72,0.1029,6.2067,-0.023,-0.002
302603,1,12.00,5.00,-1.64,0.89,-3.85,1.80,0.0883,6.2143,-0.009,-0.005
